policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-844240790F,14/05/2023,13/05/2024,,true,1.0,66,5,MD,Isuzu,sedan,40,grey,manual,0,0.0,2,416.1799
AUTO-TPL-4F12D84105,29/09/2023,28/09/2024,,true,1.0,54,17,HA,other,heavycomm,237,grey,automatic,1,318.1701,2,521.8181
AUTO-TPL-6892D3E87D,22/08/2023,21/08/2024,,true,1.0,29,9,RI,Hyundai,sedan,244,silver,automatic,0,0.0,2,206.1984
AUTO-TPL-C8BDDAB57F,16/09/2023,15/09/2024,,true,1.0,76,3,BA,other,4x4,40,black,automatic,0,0.0,2,792.6939
AUTO-TPL-6315E561F2,17/12/2023,16/12/2024,,true,1.0,18,2,MK,Toyota,sedan,140,white,automatic,1,7862.3918,2,170.5896
AUTO-TPL-9DBB769F20,16/10/2023,15/10/2024,,true,1.0,61,17,AS,KIA,4x4,109,white,automatic,1,5105.5305,2,612.9643
AUTO-TPL-217E4B877E,30/09/2023,29/09/2024,,true,1.0,19,0,JZ,Isuzu,lightcomm,40,silver,automatic,1,381.3736,2,694.3652
AUTO-TPL-710FDE6C18,14/07/2023,13/07/2024,,true,1.0,81,2,SH,Toyota,sedan,111,other,manual,0,0.0,2,277.0034
AUTO-TPL-02718A5E91,26/09/2023,25/09/2024,,true,1.0,58,19,QS,KIA,heavycomm,40,other,automatic,0,0.0,2,746.8855
AUTO-TPL-5EA4BF2D39,23/01/2023,23/01/2024,,true,1.0,68,0,BA,Hyundai,sedan,52,black,automatic,0,0.0,2,252.7397
AUTO-TPL-A252905F81,20/07/2023,19/07/2024,,true,1.0,33,0,JF,other,lightcomm,121,grey,manual,0,0.0,2,510.4093
AUTO-TPL-406072CDE0,02/02/2023,02/02/2024,,true,1.0,22,11,RI,Hyundai,sedan,113,black,automatic,0,0.0,2,252.7397
AUTO-TPL-B40B6396B5,24/03/2023,23/03/2024,,true,1.0,36,10,NJ,Hyundai,sedan,276,other,automatic,0,0.0,2,281.8866
AUTO-TPL-BBE8E90835,30/08/2023,29/08/2024,,true,1.0,53,1,MD,Chevrolet,sedan,84,white,manual,1,5809.4023,2,252.7435
AUTO-TPL-5BBAB1B938,30/09/2023,29/09/2024,,true,1.0,20,6,QS,Chevrolet,sedan,106,white,automatic,0,0.0,2,252.7435
AUTO-TPL-E65757A2CF,24/04/2023,23/04/2024,,true,1.0,90,17,SH,Chevrolet,sedan,105,grey,manual,0,0.0,2,322.804
AUTO-TPL-4A85E768F3,03/06/2023,02/06/2024,,true,1.0,53,10,NJ,Ford,pickup,40,black,manual,0,0.0,2,418.4386
AUTO-TPL-E91F32F111,10/03/2023,09/03/2024,,true,1.0,26,18,RI,Toyota,sedan,42,red,automatic,0,0.0,2,445.6483
AUTO-TPL-6F3BFE10AC,29/03/2023,28/03/2024,,true,1.0,48,3,JZ,Isuzu,sedan,115,silver,automatic,0,0.0,2,387.0486
AUTO-TPL-55505E67FF,13/04/2023,12/04/2024,,true,1.0,19,4,RI,other,sedan,94,white,automatic,0,0.0,2,222.76
AUTO-TPL-6899E1A039,08/12/2023,07/12/2024,06/11/2024,false,0.915068493150685,48,4,NJ,Hyundai,4x4,99,blue,automatic,0,0.0,2,772.7451
AUTO-TPL-369B1BC611,11/05/2023,10/05/2024,,true,1.0,43,11,RI,other,sedan,107,white,manual,0,0.0,2,222.76
AUTO-TPL-E18FDD9CF3,13/09/2023,12/09/2024,,true,1.0,90,5,HA,Ford,4x4,95,silver,automatic,0,0.0,2,623.4395
AUTO-TPL-D7C30C4865,09/07/2023,08/07/2024,14/04/2024,false,0.7671232876712328,30,0,AS,Ford,lightcomm,100,grey,automatic,0,0.0,2,492.0345
AUTO-TPL-15301FABE8,28/07/2023,27/07/2024,,true,1.0,55,1,JZ,Toyota,heavycomm,115,blue,automatic,1,395.4436,2,569.8141
AUTO-TPL-B0394F1BD3,17/08/2023,16/08/2024,,true,1.0,37,12,RI,Chevrolet,sedan,123,grey,automatic,0,0.0,2,322.804
AUTO-TPL-A3076DF26D,01/07/2023,30/06/2024,,true,1.0,19,1,NJ,Toyota,sedan,41,white,manual,0,0.0,2,170.5896
AUTO-TPL-375C51C46E,20/02/2023,20/02/2024,,true,1.0,65,14,AS,Chevrolet,sedan,147,red,automatic,0,0.0,2,660.2671
AUTO-TPL-F3BFB30CE4,20/06/2023,19/06/2024,,true,1.0,19,12,JZ,other,lightcomm,69,blue,manual,0,0.0,2,727.8088
AUTO-TPL-4D67D6938F,02/11/2023,01/11/2024,24/04/2024,false,0.4767123287671233,54,18,SH,Hyundai,sedan,113,black,automatic,0,0.0,2,252.7397
AUTO-TPL-A07EE96EF6,30/06/2023,29/06/2024,,true,1.0,35,5,MD,other,pickup,169,other,manual,0,0.0,2,484.123
AUTO-TPL-3B0677A272,26/07/2023,25/07/2024,,true,1.0,87,20,RI,other,heavycomm,275,white,automatic,0,0.0,2,408.5641
AUTO-TPL-63C73F3406,18/09/2023,17/09/2024,,true,1.0,66,4,MK,Toyota,4x4,116,black,automatic,0,0.0,2,607.045
AUTO-TPL-19465E20C4,14/08/2023,13/08/2024,,true,1.0,20,1,JZ,Chevrolet,sedan,106,blue,manual,1,13303.9554,2,460.2965
AUTO-TPL-D6A97B504C,31/10/2023,30/10/2024,,true,1.0,29,6,BA,Chevrolet,pickup,83,white,automatic,0,0.0,2,338.2719
AUTO-TPL-E512378BDE,25/09/2023,24/09/2024,,true,1.0,54,9,QS,other,sedan,86,grey,automatic,0,0.0,2,284.5091
AUTO-TPL-A5D91860A2,30/11/2023,29/11/2024,,true,1.0,84,16,SH,Mercedes,4x4,114,grey,automatic,0,0.0,2,995.3914
AUTO-TPL-F009F373A5,29/09/2023,28/09/2024,,true,1.0,41,0,RI,Isuzu,heavycomm,146,grey,automatic,1,113.7932,2,763.3155
AUTO-TPL-2B84007E92,22/06/2023,21/06/2024,05/11/2023,false,0.3726027397260274,28,4,MK,other,sedan,40,grey,manual,0,0.0,2,284.5091
AUTO-TPL-14B1CD012E,17/03/2023,16/03/2024,,true,1.0,19,3,RI,Isuzu,4x4,43,red,automatic,1,3667.1875,2,2080.6478
AUTO-TPL-567193B1F7,16/02/2023,16/02/2024,,true,1.0,50,0,RI,Toyota,lightcomm,75,other,manual,0,0.0,2,496.9441
AUTO-TPL-C738EF0692,12/02/2023,12/02/2024,,true,1.0,29,10,HA,Toyota,sedan,148,other,automatic,1,570.7551,2,277.0034
AUTO-TPL-8DF9C0650A,06/02/2023,06/02/2024,18/02/2023,false,0.03287671232876712,18,0,QS,Toyota,sedan,90,black,automatic,0,0.0,2,248.3614
AUTO-TPL-426CD48C0E,04/08/2023,03/08/2024,,true,1.0,18,11,RI,Isuzu,sedan,120,silver,automatic,1,19372.0418,2,387.0486
AUTO-TPL-AE949761C2,08/01/2023,08/01/2024,,true,1.0,42,1,HA,Chevrolet,heavycomm,78,white,manual,0,0.0,2,463.5568
AUTO-TPL-338551FA3D,16/07/2023,15/07/2024,,true,1.0,18,1,MD,Toyota,4x4,84,silver,automatic,1,7862.4336,2,495.2593
AUTO-TPL-3E6DC6F01E,26/02/2023,26/02/2024,,true,1.0,42,19,NJ,other,sedan,97,white,manual,0,0.0,2,222.76
AUTO-TPL-D1FC2977F4,06/05/2023,05/05/2024,,true,1.0,23,0,MK,Ford,heavycomm,40,silver,manual,0,0.0,2,467.8219
AUTO-TPL-0486084D6D,20/06/2023,19/06/2024,09/07/2023,false,0.052054794520547946,57,2,MK,Toyota,heavycomm,114,white,manual,0,0.0,2,312.8784
AUTO-TPL-EECA357752,04/05/2023,03/05/2024,,true,1.0,44,19,AS,Hyundai,sedan,49,blue,automatic,0,0.0,2,316.1546
AUTO-TPL-F019BA1405,27/10/2023,26/10/2024,,true,1.0,18,2,RI,Chevrolet,sedan,50,white,manual,0,0.0,2,252.7435
AUTO-TPL-43E23E5A68,19/10/2023,18/10/2024,,true,1.0,64,6,HS,KIA,4x4,114,red,automatic,0,0.0,2,1601.308
AUTO-TPL-ACBCA8263A,07/03/2023,06/03/2024,,true,1.0,40,16,SH,Toyota,sedan,61,other,automatic,1,7028.4134,2,277.0034
AUTO-TPL-888CB68E97,20/09/2023,19/09/2024,,true,1.0,43,16,NJ,other,sedan,89,white,automatic,0,0.0,2,222.76
AUTO-TPL-7F0200F9E6,02/04/2023,01/04/2024,,true,1.0,53,11,JZ,Mercedes,sedan,108,silver,automatic,0,0.0,2,378.7403
AUTO-TPL-A62E82065E,22/02/2023,22/02/2024,,true,1.0,42,17,QS,Isuzu,sedan,144,blue,automatic,0,0.0,2,593.4441
AUTO-TPL-31393A80D8,06/05/2023,05/05/2024,,true,1.0,87,17,QS,Toyota,pickup,113,red,automatic,0,0.0,2,596.4557
AUTO-TPL-A74AB4129D,25/05/2023,24/05/2024,,true,1.0,44,4,SH,Chevrolet,sedan,91,white,manual,1,132.8552,2,252.7435
AUTO-TPL-BE38AD53F0,08/03/2023,07/03/2024,03/08/2023,false,0.4054794520547945,46,2,AS,Ford,heavycomm,56,red,manual,0,0.0,2,1028.9089
AUTO-TPL-F9E34E146A,05/03/2023,04/03/2024,,true,1.0,47,5,NJ,other,sedan,113,black,manual,0,0.0,2,324.3163
AUTO-TPL-8518088FAC,06/08/2023,05/08/2024,,true,1.0,88,2,QS,Toyota,4x4,139,red,automatic,1,6562.1037,2,1089.2536
AUTO-TPL-7D96B843FC,01/10/2023,30/09/2024,05/08/2024,false,0.8465753424657534,89,19,HS,Hyundai,4x4,144,blue,automatic,0,0.0,2,772.7451
AUTO-TPL-CBB51BC0D1,22/11/2023,21/11/2024,,true,1.0,46,6,MD,Isuzu,4x4,41,white,automatic,0,0.0,2,796.4507
AUTO-TPL-76310C808C,09/07/2023,08/07/2024,15/09/2023,false,0.1863013698630137,21,5,RI,Chevrolet,pickup,116,black,manual,0,0.0,2,492.4901
AUTO-TPL-35D965D5D3,09/09/2023,08/09/2024,,true,1.0,18,17,MK,other,sedan,109,white,automatic,0,0.0,2,222.76
AUTO-TPL-98042EFF37,24/12/2023,23/12/2024,,true,1.0,53,0,RI,Hyundai,heavycomm,90,white,automatic,0,0.0,2,318.394
AUTO-TPL-9007F17524,13/03/2023,12/03/2024,,true,1.0,26,4,MD,Hyundai,4x4,117,other,manual,1,1225.849,2,688.9872
AUTO-TPL-677BBD7DE0,30/03/2023,29/03/2024,,true,1.0,31,5,SH,Ford,lightcomm,40,red,automatic,0,0.0,2,1006.4133
AUTO-TPL-DB7432EAFB,04/11/2023,03/11/2024,,true,1.0,48,0,JZ,Toyota,sedan,116,white,automatic,0,0.0,2,170.5896
AUTO-TPL-0BA3862673,21/08/2023,20/08/2024,,true,1.0,32,1,MK,Isuzu,lightcomm,144,white,automatic,0,0.0,2,584.5809
AUTO-TPL-975281F186,14/10/2023,13/10/2024,,true,1.0,19,2,MD,Ford,sedan,113,blue,automatic,0,0.0,2,391.0857
AUTO-TPL-C112077452,16/02/2023,16/02/2024,,true,1.0,48,20,HA,Hyundai,heavycomm,40,black,automatic,0,0.0,2,463.5498
AUTO-TPL-3CC4755963,24/09/2023,23/09/2024,,true,1.0,22,1,RI,Toyota,sedan,148,silver,automatic,0,0.0,2,202.6263
AUTO-TPL-D177C23DEE,12/07/2023,11/07/2024,,true,1.0,18,0,RI,Isuzu,heavycomm,83,blue,automatic,0,0.0,2,1088.4358
AUTO-TPL-E4F8A483AF,08/08/2023,07/08/2024,,true,1.0,63,19,NJ,Chevrolet,lightcomm,113,black,manual,0,0.0,2,660.1368
AUTO-TPL-71706DE154,08/10/2023,07/10/2024,,true,1.0,83,0,HS,other,heavycomm,41,silver,manual,0,0.0,2,485.2925
AUTO-TPL-D815485737,01/02/2023,01/02/2024,,true,1.0,20,1,SH,Toyota,sedan,114,black,automatic,0,0.0,2,248.3614
AUTO-TPL-F17541239D,19/01/2023,19/01/2024,,true,1.0,64,1,BA,Chevrolet,lightcomm,128,red,automatic,0,0.0,2,1184.5192
AUTO-TPL-358E5419EA,21/07/2023,20/07/2024,,true,1.0,85,2,RI,other,4x4,175,grey,manual,0,0.0,2,695.3971
AUTO-TPL-3DFFB70076,08/04/2023,07/04/2024,20/03/2024,false,0.9506849315068493,31,2,NJ,Chevrolet,pickup,79,white,manual,0,0.0,2,338.2719
AUTO-TPL-E57F586FE5,26/04/2023,25/04/2024,,true,1.0,21,15,MK,other,pickup,41,grey,automatic,0,0.0,2,380.7869
AUTO-TPL-0897717E60,12/12/2023,11/12/2024,,true,1.0,79,18,HS,Chevrolet,4x4,176,blue,manual,0,0.0,2,1125.0566
AUTO-TPL-9CA4B0D8A5,02/07/2023,01/07/2024,,true,1.0,39,7,RI,Hyundai,lightcomm,137,black,automatic,0,0.0,2,453.415
AUTO-TPL-FF8627BDE1,24/01/2023,24/01/2024,,true,1.0,90,2,MD,KIA,4x4,73,black,manual,0,0.0,2,892.4147
AUTO-TPL-ABBA2B24CA,10/07/2023,09/07/2024,,true,1.0,60,14,NJ,Hyundai,sedan,147,blue,automatic,1,898.421,2,316.1546
AUTO-TPL-70F97F7AB8,19/03/2023,18/03/2024,,true,1.0,88,0,MK,Hyundai,sedan,145,white,manual,0,0.0,2,173.5969
AUTO-TPL-012E4C8B2F,27/08/2023,26/08/2024,,true,1.0,50,1,RI,Mercedes,sedan,92,white,manual,0,0.0,2,318.8587
AUTO-TPL-2C9EBA0D92,20/06/2023,19/06/2024,,true,1.0,21,10,SH,Ford,sedan,133,white,automatic,0,0.0,2,214.7406
AUTO-TPL-D70F27FCAF,23/03/2023,22/03/2024,,true,1.0,21,16,SH,KIA,sedan,110,grey,automatic,1,460.8716,2,320.3003
AUTO-TPL-74AD65B99C,01/12/2023,30/11/2024,,true,1.0,18,19,SH,other,lightcomm,113,silver,automatic,0,0.0,2,474.6822
AUTO-TPL-2BAD6A0113,19/12/2023,18/12/2024,,true,1.0,36,1,RI,Toyota,sedan,133,white,manual,0,0.0,2,170.5896
AUTO-TPL-1B4295CF8A,13/02/2023,13/02/2024,,true,1.0,53,19,QS,Chevrolet,lightcomm,286,other,automatic,2,67584.741,2,736.2664
AUTO-TPL-AB66CF56A5,22/09/2023,21/09/2024,,true,1.0,88,7,JF,Chevrolet,4x4,79,other,manual,0,0.0,2,1003.1116
AUTO-TPL-805067E39D,21/09/2023,20/09/2024,,true,1.0,40,1,SH,Toyota,heavycomm,40,red,automatic,0,0.0,2,817.3635
AUTO-TPL-16E786DE3B,06/06/2023,05/06/2024,,true,1.0,44,13,AS,KIA,lightcomm,62,blue,automatic,0,0.0,2,819.3671
AUTO-TPL-A118448B37,26/06/2023,25/06/2024,,true,1.0,19,2,NJ,other,sedan,147,blue,automatic,1,4652.7991,2,405.6905
AUTO-TPL-71083C01F3,03/09/2023,02/09/2024,,true,1.0,43,10,SH,Hyundai,lightcomm,139,grey,automatic,0,0.0,2,397.7619
AUTO-TPL-6C0B1E6B59,22/09/2023,21/09/2024,,true,1.0,29,2,BA,other,lightcomm,121,white,manual,0,0.0,2,399.6314
AUTO-TPL-AE52F91365,18/11/2023,17/11/2024,,true,1.0,66,3,NJ,Ford,lightcomm,112,other,automatic,0,0.0,2,625.5604
AUTO-TPL-2DFBAEE7EC,29/11/2023,28/11/2024,27/08/2024,false,0.7452054794520548,47,19,AS,other,sedan,161,white,automatic,0,0.0,2,222.76
AUTO-TPL-E0FC8E22B7,11/10/2023,10/10/2024,,true,1.0,38,0,RI,Ford,pickup,113,grey,manual,2,1795.5168,2,367.0786
AUTO-TPL-D2A6C57E76,30/09/2023,29/09/2024,,true,1.0,65,11,QS,Toyota,pickup,40,silver,manual,0,0.0,2,271.1951
AUTO-TPL-00505BE993,19/11/2023,18/11/2024,,true,1.0,33,7,MK,Toyota,sedan,113,silver,automatic,1,1355.347,2,202.6263
AUTO-TPL-7B9E5A7CB6,30/06/2023,29/06/2024,,true,1.0,24,0,RI,other,lightcomm,135,white,manual,1,751.7275,2,399.6314
AUTO-TPL-CB8E9709E1,13/06/2023,12/06/2024,,true,1.0,19,0,RI,Toyota,sedan,44,white,manual,0,0.0,2,170.5896
AUTO-TPL-D5C0950256,02/07/2023,01/07/2024,05/04/2024,false,0.7616438356164383,73,2,JZ,Toyota,4x4,49,grey,manual,0,0.0,2,532.5351
AUTO-TPL-CB3F65EC54,14/04/2023,13/04/2024,,true,1.0,49,19,BA,other,lightcomm,64,white,automatic,1,2190.7146,2,399.6314
AUTO-TPL-5BDC625D60,14/07/2023,13/07/2024,,true,1.0,44,10,NJ,Isuzu,sedan,68,black,manual,0,0.0,2,474.4099
AUTO-TPL-4F028637AB,13/09/2023,12/09/2024,,true,1.0,50,20,RI,other,sedan,267,blue,automatic,0,0.0,2,405.6905
AUTO-TPL-9C8B9CF79A,20/04/2023,19/04/2024,,true,1.0,33,0,NJ,other,4x4,88,white,automatic,0,0.0,2,544.47
AUTO-TPL-89F48D8D4E,01/06/2023,31/05/2024,,true,1.0,18,6,SH,Toyota,sedan,99,blue,manual,0,0.0,2,310.6778
AUTO-TPL-0E24F112D6,24/02/2023,24/02/2024,,true,1.0,43,2,RI,KIA,lightcomm,112,grey,automatic,0,0.0,2,574.6188
AUTO-TPL-D15541F9D6,13/01/2023,13/01/2024,,true,1.0,19,1,RI,Ford,lightcomm,78,grey,automatic,0,0.0,2,492.0345
AUTO-TPL-F11B83B5A4,06/01/2023,06/01/2024,,true,1.0,32,11,RI,other,lightcomm,137,white,automatic,1,1925.3413,2,399.6314
AUTO-TPL-2FA766F97A,09/10/2023,08/10/2024,,true,1.0,29,16,MK,Ford,sedan,54,white,automatic,0,0.0,2,214.7406
AUTO-TPL-DA4D723C28,06/09/2023,05/09/2024,,true,1.0,42,0,RI,Ford,sedan,92,white,automatic,0,0.0,2,214.7406
AUTO-TPL-67DE204CD5,14/07/2023,13/07/2024,14/11/2023,false,0.336986301369863,43,11,RI,other,sedan,41,black,automatic,0,0.0,2,324.3163
AUTO-TPL-3BEEF6A7D6,06/11/2023,05/11/2024,,true,1.0,18,2,RI,Hyundai,lightcomm,115,white,automatic,0,0.0,2,311.4328
AUTO-TPL-6425EC479E,12/08/2023,11/08/2024,,true,1.0,40,0,BA,Hyundai,pickup,44,grey,manual,0,0.0,2,296.7473
AUTO-TPL-E50351DB32,20/12/2023,19/12/2024,,true,1.0,29,1,AS,Chevrolet,heavycomm,112,black,automatic,1,15763.7262,2,674.8924
AUTO-TPL-55FEC33DCC,08/05/2023,07/05/2024,,true,1.0,59,1,AS,Isuzu,4x4,111,other,automatic,2,7559.8625,2,1293.2767
AUTO-TPL-CD5FCA3029,20/05/2023,19/05/2024,,true,1.0,22,20,NJ,Hyundai,lightcomm,46,white,manual,0,0.0,2,311.4328
AUTO-TPL-098ABA3856,27/06/2023,26/06/2024,,true,1.0,24,2,RI,Toyota,heavycomm,111,grey,manual,0,0.0,2,399.6083
AUTO-TPL-D4D27B1E7C,22/11/2023,21/11/2024,,true,1.0,47,1,SH,Chevrolet,heavycomm,40,red,manual,0,0.0,2,1210.9959
AUTO-TPL-60A7C74E9D,25/02/2023,25/02/2024,,true,1.0,20,0,MD,KIA,lightcomm,114,silver,manual,0,0.0,2,534.3972
AUTO-TPL-173789F2FA,08/02/2023,08/02/2024,14/12/2023,false,0.8465753424657534,24,13,SH,Toyota,sedan,134,white,automatic,0,0.0,2,170.5896
AUTO-TPL-F0B3B34657,20/06/2023,19/06/2024,,true,1.0,40,20,JZ,other,4x4,125,grey,automatic,0,0.0,2,695.3971
AUTO-TPL-402F8F54AC,10/08/2023,09/08/2024,,true,1.0,32,10,JZ,Ford,4x4,40,black,automatic,0,0.0,2,764.1569
AUTO-TPL-5B0D7D13C7,29/03/2023,28/03/2024,,true,1.0,18,11,HS,Hyundai,sedan,113,silver,automatic,0,0.0,2,206.1984
AUTO-TPL-B585020E60,12/05/2023,11/05/2024,,true,1.0,89,0,JF,other,4x4,131,black,automatic,0,0.0,2,792.6939
AUTO-TPL-E8B6808C81,01/07/2023,30/06/2024,,true,1.0,48,19,QS,other,heavycomm,105,other,automatic,0,0.0,2,663.4264
AUTO-TPL-005C91E187,19/12/2023,18/12/2024,,true,1.0,33,19,SH,KIA,sedan,112,silver,manual,0,0.0,2,297.8803
AUTO-TPL-6CAEFBA56F,18/01/2023,18/01/2024,,true,1.0,57,0,QS,Ford,lightcomm,113,white,automatic,0,0.0,2,385.2447
AUTO-TPL-58A104CE20,30/06/2023,29/06/2024,,true,1.0,53,9,RI,other,4x4,202,black,automatic,0,0.0,2,792.6939
AUTO-TPL-A00A1249DC,20/10/2023,19/10/2024,,true,1.0,42,10,MD,Hyundai,sedan,112,black,manual,0,0.0,2,252.7397
AUTO-TPL-78B10425BB,06/07/2023,05/07/2024,,true,1.0,80,20,HS,other,pickup,74,grey,manual,0,0.0,2,380.7869
AUTO-TPL-48CE7FE776,25/01/2023,25/01/2024,,true,1.0,82,18,QS,Chevrolet,4x4,109,black,automatic,0,0.0,2,899.3905
AUTO-TPL-CCEDCA0F5A,29/10/2023,28/10/2024,,true,1.0,90,19,MD,other,lightcomm,275,blue,manual,0,0.0,2,727.8088
AUTO-TPL-9DC2F5B4BA,19/11/2023,18/11/2024,,true,1.0,23,13,RI,Hyundai,sedan,86,white,automatic,0,0.0,2,173.5969
AUTO-TPL-338E3D1C5B,25/07/2023,24/07/2024,08/01/2024,false,0.4575342465753425,71,1,BA,Chevrolet,4x4,120,grey,automatic,0,0.0,2,788.9975
AUTO-TPL-A8CD043C90,27/10/2023,26/10/2024,,true,1.0,73,19,JZ,Isuzu,sedan,240,white,automatic,0,0.0,2,325.8533
AUTO-TPL-9AB9F536C2,22/06/2023,21/06/2024,,true,1.0,46,20,SH,other,sedan,44,grey,manual,1,644.174,2,284.5091
AUTO-TPL-14FE66A2FF,31/10/2023,30/10/2024,,true,1.0,62,6,QS,other,pickup,125,silver,manual,0,0.0,2,354.133
AUTO-TPL-C917FFF2D0,08/07/2023,07/07/2024,,true,1.0,23,0,SH,Chevrolet,sedan,103,grey,automatic,0,0.0,2,322.804
AUTO-TPL-F9BFEC72E9,29/11/2023,28/11/2024,,true,1.0,45,8,RI,Toyota,lightcomm,107,silver,manual,0,0.0,2,363.5116
AUTO-TPL-4BE77A338E,21/03/2023,20/03/2024,30/05/2023,false,0.1917808219178082,26,1,RI,Toyota,sedan,42,blue,automatic,0,0.0,2,310.6778
AUTO-TPL-5DA298F0F9,18/01/2023,18/01/2024,,true,1.0,44,16,MK,Ford,lightcomm,103,black,automatic,0,0.0,2,560.8778
AUTO-TPL-63440BC9FD,01/10/2023,30/09/2024,,true,1.0,22,0,HA,Toyota,pickup,137,other,manual,0,0.0,2,370.7414
AUTO-TPL-3D7D9D68C9,27/02/2023,27/02/2024,,true,1.0,44,2,RI,other,lightcomm,142,blue,automatic,0,0.0,2,727.8088
AUTO-TPL-F0F43DB70B,24/03/2023,23/03/2024,,true,1.0,35,3,SH,other,lightcomm,110,white,automatic,0,0.0,2,399.6314
AUTO-TPL-8BC4198DE5,10/10/2023,09/10/2024,,true,1.0,19,1,RI,Chevrolet,sedan,113,white,manual,1,1192.858,2,252.7435
AUTO-TPL-07142F2D98,13/08/2023,12/08/2024,,true,1.0,22,8,RI,Chevrolet,sedan,147,black,manual,0,0.0,2,367.9693
AUTO-TPL-9D53CC3349,04/10/2023,03/10/2024,,true,1.0,88,20,SH,other,heavycomm,109,black,automatic,0,0.0,2,594.8285
AUTO-TPL-B9D26C530D,10/04/2023,09/04/2024,,true,1.0,45,2,SH,Hyundai,4x4,114,black,automatic,0,0.0,2,617.7463
AUTO-TPL-6C69156998,09/10/2023,08/10/2024,,true,1.0,21,18,QS,other,sedan,91,other,automatic,0,0.0,2,361.7177
AUTO-TPL-7A3B995FFB,23/11/2023,22/11/2024,,true,1.0,42,2,RI,Ford,heavycomm,40,grey,automatic,0,0.0,2,503.0326
AUTO-TPL-F7AC987E54,27/09/2023,26/09/2024,,true,1.0,27,5,JZ,Hyundai,sedan,40,black,manual,0,0.0,2,252.7397
AUTO-TPL-FB26E53BF4,16/02/2023,16/02/2024,,true,1.0,71,9,SH,other,4x4,120,other,manual,1,703.4732,2,884.1104
AUTO-TPL-6CA42DBCBA,24/11/2023,23/11/2024,30/03/2024,false,0.34794520547945207,22,0,JZ,other,sedan,116,white,manual,0,0.0,2,222.76
AUTO-TPL-186DB1C110,22/07/2023,21/07/2024,,true,1.0,85,1,HS,Hyundai,4x4,134,silver,automatic,1,1623.6377,2,503.99
AUTO-TPL-9CB57B0298,09/07/2023,08/07/2024,,true,1.0,89,18,JZ,Ford,lightcomm,107,white,automatic,0,0.0,2,385.2447
AUTO-TPL-7AD1DBCCF6,28/02/2023,28/02/2024,,true,1.0,47,7,NJ,KIA,pickup,50,red,automatic,0,0.0,2,876.8475
AUTO-TPL-ED96137217,07/11/2023,06/11/2024,,true,1.0,47,20,MK,Toyota,sedan,144,silver,manual,0,0.0,2,202.6263
AUTO-TPL-B432A253E6,04/07/2023,03/07/2024,,true,1.0,54,1,SH,Hyundai,heavycomm,115,grey,automatic,0,0.0,2,406.6528
AUTO-TPL-9F40C7C540,27/12/2023,26/12/2024,,true,1.0,59,0,RI,Chevrolet,4x4,143,white,automatic,0,0.0,2,617.7557
AUTO-TPL-174A9A3ACB,20/04/2023,19/04/2024,08/01/2024,false,0.7205479452054795,18,1,NJ,other,lightcomm,109,grey,manual,0,0.0,2,510.4093
AUTO-TPL-3E9FE70927,13/04/2023,12/04/2024,,true,1.0,36,8,NJ,Mercedes,sedan,132,black,manual,1,3841.5123,2,464.2263
AUTO-TPL-964D0A6056,07/03/2023,06/03/2024,,true,1.0,44,0,RI,Ford,sedan,113,black,automatic,0,0.0,2,312.6409
AUTO-TPL-CC4CB33CE4,13/12/2023,12/12/2024,,true,1.0,28,3,RI,Isuzu,lightcomm,126,red,automatic,0,0.0,2,1527.1591
AUTO-TPL-4CF684405A,13/09/2023,12/09/2024,,true,1.0,90,16,JZ,Ford,sedan,42,white,manual,0,0.0,2,214.7406
AUTO-TPL-6192E5E0C3,27/11/2023,26/11/2024,,true,1.0,19,0,NJ,Ford,lightcomm,66,black,automatic,0,0.0,2,560.8778
AUTO-TPL-22274237F1,24/03/2023,23/03/2024,,true,1.0,59,5,MD,Hyundai,4x4,116,silver,manual,0,0.0,2,503.99
AUTO-TPL-7A8380EC3A,09/07/2023,08/07/2024,,true,1.0,87,11,JZ,other,pickup,147,black,automatic,0,0.0,2,434.0649
AUTO-TPL-DCB4BB926E,21/12/2023,20/12/2024,03/10/2024,false,0.7863013698630137,19,18,JZ,Chevrolet,sedan,111,grey,manual,0,0.0,2,322.804
AUTO-TPL-2816337F1E,30/03/2023,29/03/2024,,true,1.0,55,0,RI,Toyota,pickup,128,other,manual,2,1450.6754,2,370.7414
AUTO-TPL-7774A46B26,20/01/2023,20/01/2024,,true,1.0,21,19,NJ,Toyota,pickup,140,black,manual,1,6019.6396,2,332.4069
AUTO-TPL-CD74209DFC,03/08/2023,02/08/2024,,true,1.0,41,1,RI,Toyota,sedan,114,white,manual,0,0.0,2,170.5896
AUTO-TPL-A39D66D2A2,12/12/2023,11/12/2024,11/01/2024,false,0.0821917808219178,81,0,JZ,Mercedes,lightcomm,209,silver,automatic,0,0.0,2,679.4601
AUTO-TPL-7260541481,23/05/2023,22/05/2024,,true,1.0,46,1,JZ,Ford,lightcomm,111,white,automatic,0,0.0,2,385.2447
AUTO-TPL-E300D24713,23/03/2023,22/03/2024,,true,1.0,18,17,RI,Toyota,sedan,113,white,manual,0,0.0,2,170.5896
