policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-2CF7272F25,03/03/2023,02/03/2024,,true,1.0,18,10,QS,other,heavycomm,98,white,manual,1,538.0043,8,404.0265
AUTO-TPL-2915F2865C,02/06/2023,01/06/2024,,true,1.0,20,2,QS,Chevrolet,lightcomm,40,other,automatic,0,0.0,8,446.6622
AUTO-TPL-1D720A71D8,24/03/2023,23/03/2024,29/11/2023,false,0.684931506849315,51,20,MK,other,4x4,59,black,manual,0,0.0,8,607.4943
AUTO-TPL-D0E5A66CA9,28/11/2023,27/11/2024,,true,1.0,89,10,HA,KIA,lightcomm,112,blue,manual,1,2973.4272,8,1212.9016
AUTO-TPL-0F5FD61C6D,16/06/2023,15/06/2024,,true,1.0,43,0,AS,Toyota,sedan,57,other,manual,0,0.0,8,405.3742
AUTO-TPL-98EC69BBF8,17/11/2023,16/11/2024,,true,1.0,29,19,MD,Hyundai,lightcomm,64,red,automatic,0,0.0,8,736.24
AUTO-TPL-8D5C885E0F,17/04/2023,16/04/2024,10/11/2023,false,0.5671232876712329,90,4,JF,Chevrolet,lightcomm,40,red,manual,0,0.0,8,983.3096
AUTO-TPL-4DB3EB1A1B,11/11/2023,10/11/2024,,true,1.0,33,20,SH,other,sedan,147,white,automatic,0,0.0,8,350.14
AUTO-TPL-042AE7FA3A,19/08/2023,18/08/2024,,true,1.0,66,20,HA,Ford,4x4,66,other,automatic,0,0.0,8,439.8617
AUTO-TPL-C2D872872D,31/10/2023,30/10/2024,,true,1.0,21,1,MD,other,lightcomm,68,white,manual,0,0.0,8,404.0265
AUTO-TPL-5812E80163,16/03/2023,15/03/2024,,true,1.0,47,1,SH,Ford,sedan,45,blue,manual,0,0.0,8,755.9251
AUTO-TPL-DF753AC73F,30/03/2023,29/03/2024,,true,1.0,18,1,RI,Ford,pickup,108,black,manual,0,0.0,8,542.2494
AUTO-TPL-C0E0E0B305,10/09/2023,09/09/2024,,true,1.0,40,6,MK,Hyundai,sedan,40,white,automatic,0,0.0,8,274.1946
AUTO-TPL-9A9BF1A627,10/02/2023,10/02/2024,,true,1.0,18,0,SH,Toyota,sedan,40,white,automatic,0,0.0,8,249.6148
AUTO-TPL-33B10AE9EB,09/08/2023,08/08/2024,,true,1.0,33,1,RI,other,4x4,113,white,manual,1,4345.0175,8,404.0265
AUTO-TPL-BC08185A85,05/09/2023,04/09/2024,,true,1.0,30,0,AS,KIA,sedan,112,white,manual,0,0.0,8,578.6468
AUTO-TPL-F6413BDCB4,06/05/2023,05/05/2024,,true,1.0,81,1,AS,Chevrolet,lightcomm,119,black,automatic,0,0.0,8,477.1929
AUTO-TPL-F0D230852A,02/03/2023,01/03/2024,,true,1.0,21,2,HA,Mercedes,4x4,117,white,manual,0,0.0,8,1117.9819
AUTO-TPL-4E165A2D0C,21/01/2023,21/01/2024,,true,1.0,41,16,SH,other,heavycomm,251,white,automatic,0,0.0,8,350.14
AUTO-TPL-C7478B4FF4,29/12/2023,28/12/2024,28/06/2024,false,0.4986301369863014,46,0,QS,Isuzu,pickup,147,black,automatic,1,576.0326,8,656.0349
AUTO-TPL-DE23A30BB5,28/03/2023,27/03/2024,,true,1.0,44,12,NJ,Toyota,sedan,129,black,manual,0,0.0,8,433.0827
AUTO-TPL-E672CE7C11,06/08/2023,05/08/2024,,true,1.0,28,14,NJ,other,4x4,133,black,manual,0,0.0,8,607.4943
AUTO-TPL-CE0F92C422,24/04/2023,23/04/2024,,true,1.0,45,7,AS,Chevrolet,heavycomm,123,other,manual,0,0.0,8,515.4035
AUTO-TPL-3DBC102D58,02/09/2023,01/09/2024,,true,1.0,19,20,NJ,Toyota,sedan,62,blue,automatic,0,0.0,8,523.2176
AUTO-TPL-7021E775DF,12/11/2023,11/11/2024,,true,1.0,37,0,NJ,Ford,sedan,101,black,manual,0,0.0,8,542.2494
AUTO-TPL-F875644BBD,04/05/2023,03/05/2024,31/12/2023,false,0.6602739726027397,89,1,NJ,Chevrolet,4x4,105,silver,manual,0,0.0,8,537.7789
AUTO-TPL-81B5A2A2D4,15/10/2023,14/10/2024,,true,1.0,56,0,JZ,Toyota,pickup,112,blue,automatic,0,0.0,8,523.2176
AUTO-TPL-E98C7C993D,24/02/2023,24/02/2024,,true,1.0,86,18,HA,other,4x4,272,other,manual,0,0.0,8,568.627
AUTO-TPL-827AF3DD36,23/07/2023,22/07/2024,,true,1.0,33,17,NJ,Chevrolet,sedan,96,white,manual,0,0.0,8,366.2097
AUTO-TPL-A1F1D122BD,28/12/2023,27/12/2024,,true,1.0,46,5,BA,Ford,pickup,113,black,automatic,0,0.0,8,469.9276
AUTO-TPL-7BBB506E6E,24/02/2023,24/02/2024,,true,1.0,19,0,JZ,Chevrolet,sedan,40,other,automatic,0,0.0,8,446.6622
AUTO-TPL-CC9060EDFF,18/05/2023,17/05/2024,12/06/2023,false,0.0684931506849315,39,1,RI,other,heavycomm,113,white,manual,0,0.0,8,404.0265
AUTO-TPL-E0C266351D,17/09/2023,16/09/2024,17/02/2024,false,0.4191780821917808,39,9,JZ,Chevrolet,heavycomm,40,blue,automatic,0,0.0,8,665.2328
AUTO-TPL-F1321E4C36,17/05/2023,16/05/2024,17/07/2023,false,0.16712328767123288,69,0,SH,Toyota,lightcomm,88,white,automatic,0,0.0,8,249.6148
AUTO-TPL-BEB21A7932,12/09/2023,11/09/2024,,true,1.0,57,20,AS,KIA,lightcomm,140,silver,manual,2,45575.3092,8,849.7429
AUTO-TPL-94799E1BBC,03/04/2023,02/04/2024,26/04/2023,false,0.06301369863013699,41,20,JZ,other,heavycomm,134,red,automatic,0,0.0,8,940.1609
AUTO-TPL-01C14E0FE7,24/04/2023,23/04/2024,,true,1.0,35,11,RI,other,sedan,51,white,automatic,0,0.0,8,350.14
AUTO-TPL-8D453331F4,21/04/2023,20/04/2024,,true,1.0,89,14,QS,KIA,sedan,126,white,manual,0,0.0,8,578.6468
AUTO-TPL-AAFE1279FA,27/10/2023,26/10/2024,,true,1.0,44,18,RI,Toyota,lightcomm,116,black,automatic,0,0.0,8,375.3208
AUTO-TPL-B9752C9C92,19/03/2023,18/03/2024,,true,1.0,21,19,NJ,Mercedes,sedan,147,blue,manual,1,4436.3408,8,2343.4018
AUTO-TPL-E35C6F33A4,08/10/2023,07/10/2024,,true,1.0,42,8,QS,Chevrolet,sedan,82,white,automatic,0,0.0,8,317.3669
AUTO-TPL-B2CBD5A7F9,13/09/2023,12/09/2024,,true,1.0,27,0,BA,other,pickup,138,blue,manual,0,0.0,8,846.88
AUTO-TPL-A17A3EBC24,05/04/2023,04/04/2024,,true,1.0,48,1,RI,Toyota,sedan,87,grey,manual,0,0.0,8,494.5484
AUTO-TPL-ED9B0C394F,18/09/2023,17/09/2024,,true,1.0,82,19,NJ,other,lightcomm,115,black,automatic,0,0.0,8,526.4705
AUTO-TPL-E32519A6F1,16/04/2023,15/04/2024,,true,1.0,47,1,HA,Toyota,sedan,109,black,automatic,0,0.0,8,375.3208
AUTO-TPL-282F66D1B4,15/03/2023,14/03/2024,,true,1.0,58,7,RI,Toyota,sedan,102,silver,automatic,1,636.8544,8,366.5593
AUTO-TPL-1129AE7109,06/07/2023,05/07/2024,,true,1.0,51,1,JZ,Toyota,sedan,75,blue,manual,0,0.0,8,603.7408
AUTO-TPL-3CC81318CD,09/03/2023,08/03/2024,,true,1.0,45,2,NJ,other,pickup,64,blue,automatic,0,0.0,8,733.9285
AUTO-TPL-64B08A704B,20/07/2023,19/07/2024,11/12/2023,false,0.39452054794520547,23,5,NJ,Ford,sedan,111,blue,manual,0,0.0,8,755.9251
AUTO-TPL-A7D30819EE,29/01/2023,29/01/2024,,true,1.0,38,19,RI,other,4x4,153,red,automatic,0,0.0,8,940.1609
AUTO-TPL-C98552DEB2,03/11/2023,02/11/2024,,true,1.0,60,4,NJ,other,4x4,125,white,automatic,0,0.0,8,350.14
AUTO-TPL-5E63B39AE4,24/04/2023,23/04/2024,,true,1.0,81,11,AS,Isuzu,sedan,48,black,manual,0,0.0,8,756.9987
AUTO-TPL-D001630E4D,05/07/2023,04/07/2024,,true,1.0,44,20,AS,KIA,sedan,266,black,automatic,2,9582.3848,8,754.0111
AUTO-TPL-D1414F2DC2,14/11/2023,13/11/2024,,true,1.0,52,2,NJ,Toyota,sedan,204,black,manual,1,559.1272,8,433.0827
AUTO-TPL-7D2BC17518,24/10/2023,23/10/2024,,true,1.0,46,2,SH,Toyota,heavycomm,123,blue,manual,0,0.0,8,603.7408
AUTO-TPL-0A555F0804,19/12/2023,18/12/2024,14/04/2024,false,0.32054794520547947,63,8,MK,Ford,4x4,134,silver,automatic,0,0.0,8,458.9576
AUTO-TPL-B89EE033AC,23/11/2023,22/11/2024,,true,1.0,48,19,MK,Hyundai,4x4,146,silver,manual,0,0.0,8,464.6234
AUTO-TPL-F09D9F1580,30/06/2023,29/06/2024,,true,1.0,60,15,BA,Chevrolet,sedan,40,white,manual,0,0.0,8,366.2097
AUTO-TPL-58597F4B69,20/05/2023,19/05/2024,,true,1.0,18,10,RI,Ford,sedan,104,grey,automatic,0,0.0,8,536.6225
AUTO-TPL-D895C1F792,30/06/2023,29/06/2024,,true,1.0,89,19,BA,other,sedan,134,white,automatic,0,0.0,8,350.14
AUTO-TPL-96FD6C8EC5,07/05/2023,06/05/2024,,true,1.0,90,10,QS,Hyundai,4x4,40,red,manual,1,417.5455,8,849.5473
AUTO-TPL-13D66F2FFD,04/09/2023,03/09/2024,,true,1.0,47,5,SH,Isuzu,sedan,102,white,automatic,0,0.0,8,436.3095
AUTO-TPL-0F277CBFA6,22/08/2023,21/08/2024,20/04/2024,false,0.663013698630137,80,0,MK,Hyundai,4x4,91,other,manual,1,153.9437,8,445.2918
AUTO-TPL-18372796E0,09/01/2023,09/01/2024,,true,1.0,36,17,SH,Mercedes,sedan,146,other,automatic,1,8333.635,8,1363.591
AUTO-TPL-121687FCE7,22/06/2023,21/06/2024,,true,1.0,55,20,HA,other,lightcomm,139,other,automatic,1,604.0191,8,492.787
AUTO-TPL-16F2CF8935,25/10/2023,24/10/2024,,true,1.0,72,20,QS,other,4x4,113,red,automatic,0,0.0,8,940.1609
AUTO-TPL-01D3CDBB89,10/07/2023,09/07/2024,,true,1.0,58,7,BA,Toyota,sedan,117,white,automatic,0,0.0,8,249.6148
AUTO-TPL-660D376225,17/11/2023,16/11/2024,,true,1.0,47,7,QS,other,pickup,118,red,automatic,0,0.0,8,940.1609
AUTO-TPL-B982B8F6F8,03/12/2023,02/12/2024,,true,1.0,43,8,BA,Ford,lightcomm,40,black,automatic,0,0.0,8,469.9276
AUTO-TPL-FE335A1604,06/12/2023,05/12/2024,,true,1.0,62,0,HS,Toyota,4x4,40,red,automatic,0,0.0,8,670.2407
AUTO-TPL-82C1D6A7B5,05/11/2023,04/11/2024,,true,1.0,53,9,SH,Mercedes,lightcomm,155,grey,automatic,1,619.0477,8,1663.5539
AUTO-TPL-DB7408C3E3,29/01/2023,29/01/2024,,true,1.0,48,0,MK,other,4x4,147,black,automatic,0,0.0,8,526.4705
AUTO-TPL-691B4D1533,15/01/2023,15/01/2024,,true,1.0,43,1,SH,Hyundai,lightcomm,112,white,automatic,0,0.0,8,274.1946
AUTO-TPL-5526928DA8,10/07/2023,09/07/2024,,true,1.0,45,2,RI,Chevrolet,pickup,66,silver,manual,0,0.0,8,537.7789
AUTO-TPL-F8083517D4,24/04/2023,23/04/2024,,true,1.0,24,1,RI,Hyundai,heavycomm,57,blue,manual,0,0.0,8,663.1918
AUTO-TPL-6AD19E268A,17/12/2023,16/12/2024,,true,1.0,52,18,NJ,Toyota,4x4,142,white,automatic,0,0.0,8,249.6148
AUTO-TPL-7E0AAE3AD6,24/05/2023,23/05/2024,,true,1.0,34,9,RI,Toyota,sedan,117,other,automatic,0,0.0,8,351.3079
AUTO-TPL-A3526FAE74,10/04/2023,09/04/2024,,true,1.0,84,0,SH,other,heavycomm,136,black,automatic,1,353.4449,8,526.4705
AUTO-TPL-C53A341E9B,28/05/2023,27/05/2024,,true,1.0,53,1,QS,Ford,sedan,77,white,automatic,0,0.0,8,312.535
AUTO-TPL-DB81339AB7,11/04/2023,10/04/2024,04/12/2023,false,0.6493150684931507,86,15,JZ,Isuzu,lightcomm,139,blue,automatic,1,1691.7412,8,914.5482
AUTO-TPL-88D700C237,02/02/2023,02/02/2024,,true,1.0,48,0,SH,KIA,lightcomm,109,white,manual,0,0.0,8,578.6468
AUTO-TPL-D6727CE1C1,09/07/2023,08/07/2024,,true,1.0,62,18,MK,Hyundai,4x4,113,other,automatic,0,0.0,8,385.9015
AUTO-TPL-88655D41BD,02/10/2023,01/10/2024,,true,1.0,18,10,RI,other,sedan,74,white,automatic,0,0.0,8,350.14
AUTO-TPL-CF373A8D27,09/11/2023,08/11/2024,,true,1.0,42,1,SH,Toyota,sedan,51,white,manual,0,0.0,8,288.0305
AUTO-TPL-F1C0A84F49,18/08/2023,17/08/2024,,true,1.0,44,0,NJ,Ford,lightcomm,136,black,automatic,0,0.0,8,469.9276
AUTO-TPL-F2444433A5,19/01/2023,19/01/2024,,true,1.0,40,17,AS,other,sedan,40,white,manual,0,0.0,8,404.0265
AUTO-TPL-86ABAB5193,22/11/2023,21/11/2024,16/10/2024,false,0.9013698630136986,79,0,RI,Ford,heavycomm,101,white,manual,2,151.6351,8,360.6341
AUTO-TPL-5BD630B140,07/01/2023,07/01/2024,,true,1.0,54,13,BA,Isuzu,lightcomm,60,silver,automatic,0,0.0,8,640.7204
AUTO-TPL-4CDF0E6729,11/04/2023,10/04/2024,,true,1.0,19,4,NJ,Chevrolet,sedan,104,blue,manual,0,0.0,8,767.6121
AUTO-TPL-70413D9BE2,21/06/2023,20/06/2024,,true,1.0,44,4,MD,other,sedan,294,grey,manual,0,0.0,8,693.7136
AUTO-TPL-3B79ED6152,08/07/2023,07/07/2024,,true,1.0,68,9,QS,Chevrolet,pickup,135,white,manual,0,0.0,8,366.2097
AUTO-TPL-7BCA877E36,07/11/2023,06/11/2024,,true,1.0,55,20,BA,KIA,4x4,56,other,automatic,1,1470.3608,8,705.7696
AUTO-TPL-9AA9FF9409,31/03/2023,30/03/2024,,true,1.0,90,20,QS,Hyundai,4x4,56,black,automatic,1,231.664,8,412.2791
AUTO-TPL-9583055B61,28/04/2023,27/04/2024,,true,1.0,51,2,JZ,Hyundai,4x4,143,grey,automatic,0,0.0,8,470.7922
AUTO-TPL-868E06AF09,19/11/2023,18/11/2024,,true,1.0,47,15,HA,Isuzu,sedan,145,white,automatic,0,0.0,8,436.3095
AUTO-TPL-7D41110146,20/05/2023,19/05/2024,,true,1.0,23,0,SH,Toyota,lightcomm,64,silver,automatic,1,1829.1592,8,366.5593
AUTO-TPL-A3B67ADFB7,30/09/2023,29/09/2024,,true,1.0,73,3,JZ,Toyota,pickup,40,white,manual,0,0.0,8,288.0305
AUTO-TPL-EE118B49C7,19/12/2023,18/12/2024,,true,1.0,26,0,NJ,Toyota,heavycomm,113,grey,automatic,0,0.0,8,428.5886
AUTO-TPL-7B7CD3C204,17/01/2023,17/01/2024,,true,1.0,37,15,SH,other,sedan,112,white,manual,0,0.0,8,404.0265
AUTO-TPL-6D8E218B47,10/04/2023,09/04/2024,,true,1.0,43,0,MD,Isuzu,sedan,111,white,automatic,0,0.0,8,436.3095
AUTO-TPL-BE5B28F7C7,11/07/2023,10/07/2024,,true,1.0,64,11,QS,other,sedan,113,red,automatic,0,0.0,8,940.1609
AUTO-TPL-A9072082DF,20/08/2023,19/08/2024,,true,1.0,43,4,RI,Toyota,heavycomm,127,black,automatic,1,522.2251,8,375.3208
AUTO-TPL-C6468972E7,28/03/2023,27/03/2024,,true,1.0,33,0,NJ,Ford,sedan,110,blue,automatic,0,0.0,8,655.1045
AUTO-TPL-E9449EA18A,08/10/2023,07/10/2024,,true,1.0,90,19,HA,other,lightcomm,143,white,automatic,0,0.0,8,350.14
AUTO-TPL-E46E5C3709,30/05/2023,29/05/2024,,true,1.0,77,11,HA,other,4x4,295,black,manual,1,9835.4642,8,607.4943
AUTO-TPL-F9F9B8C41D,11/06/2023,10/06/2024,,true,1.0,31,1,AS,Ford,pickup,72,black,manual,0,0.0,8,542.2494
AUTO-TPL-7F85E9768E,21/12/2023,20/12/2024,,true,1.0,33,8,QS,other,4x4,100,red,automatic,0,0.0,8,940.1609
AUTO-TPL-500DC15B7B,03/01/2023,03/01/2024,,true,1.0,81,19,MD,other,lightcomm,103,blue,automatic,0,0.0,8,733.9285
AUTO-TPL-702588B538,15/07/2023,14/07/2024,,true,1.0,24,3,JZ,Hyundai,heavycomm,57,black,manual,0,0.0,8,475.7288
AUTO-TPL-B5DA252607,15/02/2023,15/02/2024,,true,1.0,52,2,QS,Toyota,heavycomm,143,white,manual,0,0.0,8,288.0305
AUTO-TPL-5249F09FD8,06/03/2023,05/03/2024,,true,1.0,47,1,JZ,Hyundai,lightcomm,113,grey,manual,0,0.0,8,543.2471
AUTO-TPL-398D9574A9,01/06/2023,31/05/2024,,true,1.0,24,5,JZ,other,pickup,122,red,manual,0,0.0,8,1084.8517
AUTO-TPL-7CCD7FAB77,31/03/2023,30/03/2024,,true,1.0,76,9,MD,Hyundai,sedan,157,silver,manual,1,1213.6495,8,464.6234
AUTO-TPL-D233023545,11/02/2023,11/02/2024,,true,1.0,40,7,HS,Hyundai,lightcomm,112,white,automatic,0,0.0,8,274.1946
AUTO-TPL-F51F9236A9,24/09/2023,23/09/2024,,true,1.0,49,0,MD,Ford,lightcomm,113,blue,automatic,0,0.0,8,655.1045
AUTO-TPL-438E066A35,19/11/2023,18/11/2024,,true,1.0,18,2,BA,Isuzu,lightcomm,103,blue,automatic,1,4874.5913,8,914.5482
AUTO-TPL-1B02701825,22/09/2023,21/09/2024,27/11/2023,false,0.18082191780821918,83,19,AS,Isuzu,4x4,252,black,manual,0,0.0,8,756.9987
AUTO-TPL-80A8FC86F4,02/04/2023,01/04/2024,,true,1.0,27,0,MK,other,sedan,112,other,automatic,1,1486.0198,8,492.787
AUTO-TPL-0273FB0744,14/12/2023,13/12/2024,,true,1.0,34,19,JZ,KIA,sedan,123,black,automatic,1,6174.8656,8,754.0111
AUTO-TPL-7BEC53184D,27/03/2023,26/03/2024,,true,1.0,46,1,JZ,Ford,sedan,123,black,automatic,0,0.0,8,469.9276
AUTO-TPL-B2D836B5CB,06/02/2023,06/02/2024,,true,1.0,25,0,NJ,Hyundai,sedan,146,red,automatic,1,428.4931,8,736.24
AUTO-TPL-52323F9DC7,16/11/2023,15/11/2024,,true,1.0,18,0,SH,Chevrolet,lightcomm,86,black,manual,0,0.0,8,550.6328
AUTO-TPL-6AA34EB0D1,21/02/2023,21/02/2024,,true,1.0,49,1,BA,other,4x4,94,blue,manual,0,0.0,8,846.88
AUTO-TPL-FC44886E57,31/01/2023,31/01/2024,,true,1.0,29,19,JZ,Hyundai,heavycomm,104,black,automatic,0,0.0,8,412.2791
AUTO-TPL-BAACE44D8D,01/09/2023,31/08/2024,,true,1.0,18,0,RI,Ford,4x4,113,grey,manual,1,2813.8552,8,619.2087
AUTO-TPL-C090805592,28/07/2023,27/07/2024,,true,1.0,40,1,QS,Hyundai,sedan,112,black,manual,0,0.0,8,475.7288
AUTO-TPL-2DBD21962F,03/10/2023,02/10/2024,,true,1.0,18,0,RI,other,pickup,61,black,automatic,0,0.0,8,526.4705
AUTO-TPL-244E30C673,09/08/2023,08/08/2024,,true,1.0,21,5,QS,Mercedes,lightcomm,113,silver,manual,0,0.0,8,1641.7564
AUTO-TPL-1F569FAB96,12/11/2023,11/11/2024,,true,1.0,43,2,SH,Toyota,sedan,108,silver,manual,0,0.0,8,422.9728
AUTO-TPL-1448FCB952,23/11/2023,22/11/2024,,true,1.0,18,0,AS,Mercedes,sedan,86,silver,manual,1,709.7028,8,1641.7564
AUTO-TPL-1C1B5677E3,31/05/2023,30/05/2024,06/04/2024,false,0.852054794520548,41,3,JZ,Toyota,lightcomm,95,blue,automatic,2,380.5803,8,523.2176
AUTO-TPL-87207EA638,18/04/2023,17/04/2024,,true,1.0,49,15,JZ,Chevrolet,4x4,101,silver,automatic,1,2070.7053,8,466.0533
AUTO-TPL-FDEE28BEF9,23/01/2023,23/01/2024,,true,1.0,43,10,MD,Hyundai,pickup,115,blue,automatic,0,0.0,8,574.7394
AUTO-TPL-D1D0A8ECCF,30/11/2023,29/11/2024,,true,1.0,85,1,MK,Ford,heavycomm,133,black,automatic,0,0.0,8,469.9276
AUTO-TPL-8CAF56E4A8,03/09/2023,02/09/2024,,true,1.0,29,20,NJ,Ford,heavycomm,207,grey,automatic,0,0.0,8,536.6225
AUTO-TPL-4BD1B9F635,22/09/2023,21/09/2024,,true,1.0,85,14,AS,Toyota,sedan,125,blue,manual,1,404.4802,8,603.7408
AUTO-TPL-E92834FBE2,29/01/2023,29/01/2024,,true,1.0,64,3,BA,Chevrolet,heavycomm,93,black,automatic,0,0.0,8,477.1929
AUTO-TPL-31382315D5,10/09/2023,09/09/2024,,true,1.0,50,11,MD,Toyota,lightcomm,112,black,automatic,0,0.0,8,375.3208
AUTO-TPL-AE8FB198BD,30/07/2023,29/07/2024,,true,1.0,76,6,SH,other,lightcomm,176,white,automatic,0,0.0,8,350.14
AUTO-TPL-783688DC5F,16/07/2023,15/07/2024,,true,1.0,34,0,NJ,Hyundai,sedan,117,blue,automatic,0,0.0,8,574.7394
AUTO-TPL-70B50B348D,12/05/2023,11/05/2024,,true,1.0,44,2,NJ,Chevrolet,sedan,112,white,manual,0,0.0,8,366.2097
AUTO-TPL-C0FD82AB33,03/08/2023,02/08/2024,,true,1.0,52,20,NJ,Isuzu,lightcomm,101,blue,manual,1,2662.4162,8,1055.2972
AUTO-TPL-0D3B219A68,11/10/2023,10/10/2024,,true,1.0,57,2,RI,Chevrolet,pickup,45,white,automatic,0,0.0,8,317.3669
AUTO-TPL-0986162609,30/05/2023,29/05/2024,,true,1.0,62,8,BA,other,pickup,117,blue,automatic,0,0.0,8,733.9285
AUTO-TPL-CF361E4F82,29/01/2023,29/01/2024,,true,1.0,57,19,MD,other,pickup,40,other,manual,0,0.0,8,568.627
AUTO-TPL-AF5B036BEE,28/07/2023,27/07/2024,,true,1.0,36,12,RI,KIA,sedan,57,white,automatic,0,0.0,8,501.4705
AUTO-TPL-B832886CD1,30/08/2023,29/08/2024,,true,1.0,88,2,SH,Ford,sedan,80,black,automatic,0,0.0,8,469.9276
AUTO-TPL-C71263C13A,11/06/2023,10/06/2024,,true,1.0,42,8,QS,other,4x4,146,white,manual,0,0.0,8,404.0265
AUTO-TPL-B429E00642,28/08/2023,27/08/2024,,true,1.0,25,4,JZ,other,heavycomm,120,red,manual,1,1343.9714,8,1084.8517
AUTO-TPL-685A5AA6E7,03/03/2023,02/03/2024,,true,1.0,22,1,RI,other,heavycomm,57,black,automatic,2,498.2313,8,526.4705
AUTO-TPL-A17D30FC0F,12/04/2023,11/04/2024,,true,1.0,19,2,RI,Toyota,sedan,74,black,manual,0,0.0,8,433.0827
AUTO-TPL-4CAD57A18C,23/04/2023,22/04/2024,,true,1.0,48,0,MD,Hyundai,4x4,110,other,automatic,0,0.0,8,385.9015
AUTO-TPL-F51258780A,30/11/2023,29/11/2024,,true,1.0,81,1,MD,Toyota,sedan,117,silver,manual,0,0.0,8,422.9728
AUTO-TPL-D0CB2A391B,08/10/2023,07/10/2024,,true,1.0,55,0,MD,Hyundai,4x4,273,blue,manual,0,0.0,8,663.1918
AUTO-TPL-203548D12D,01/02/2023,01/02/2024,,true,1.0,23,0,NJ,Ford,lightcomm,121,black,manual,0,0.0,8,542.2494
AUTO-TPL-3B8DD6075A,15/10/2023,14/10/2024,,true,1.0,42,0,AS,Toyota,sedan,146,white,automatic,0,0.0,8,249.6148
AUTO-TPL-9B8485728F,25/09/2023,24/09/2024,,true,1.0,78,18,NJ,Isuzu,pickup,118,red,automatic,0,0.0,8,1171.5345
AUTO-TPL-11DB69A65F,11/10/2023,10/10/2024,,true,1.0,18,9,MK,Hyundai,4x4,42,red,automatic,0,0.0,8,736.24
AUTO-TPL-B712D517A5,24/08/2023,23/08/2024,,true,1.0,53,4,QS,other,pickup,300,black,manual,0,0.0,8,607.4943
AUTO-TPL-9D2DF36908,23/01/2023,23/01/2024,,true,1.0,31,2,RI,Toyota,sedan,133,black,manual,0,0.0,8,433.0827
AUTO-TPL-963C64E4AA,01/11/2023,31/10/2024,,true,1.0,18,7,NJ,Hyundai,4x4,138,silver,manual,1,38213.1497,8,464.6234
AUTO-TPL-C2793DCE3E,07/10/2023,06/10/2024,,true,1.0,28,2,AS,Chevrolet,4x4,111,white,automatic,2,11666.1812,8,317.3669
AUTO-TPL-34815AA5EE,31/03/2023,30/03/2024,,true,1.0,43,15,QS,Hyundai,lightcomm,44,white,manual,0,0.0,8,316.3932
AUTO-TPL-8886945A97,31/05/2023,30/05/2024,,true,1.0,44,0,NJ,Toyota,lightcomm,78,blue,automatic,1,212.0522,8,523.2176
AUTO-TPL-F8D0712E17,01/08/2023,31/07/2024,,true,1.0,52,1,QS,Ford,pickup,121,silver,automatic,0,0.0,8,458.9576
AUTO-TPL-F3EB9A00F2,21/08/2023,20/08/2024,,true,1.0,44,2,SH,other,lightcomm,135,other,manual,0,0.0,8,568.627
AUTO-TPL-05BF6B2900,06/06/2023,05/06/2024,,true,1.0,54,17,HA,Chevrolet,heavycomm,107,red,manual,0,0.0,8,983.3096
AUTO-TPL-1A15194D7F,15/11/2023,14/11/2024,10/04/2024,false,0.40273972602739727,18,1,HA,Hyundai,sedan,58,blue,manual,0,0.0,8,663.1918
AUTO-TPL-FEE082589C,07/04/2023,06/04/2024,,true,1.0,21,2,RI,Ford,lightcomm,127,grey,automatic,0,0.0,8,536.6225
AUTO-TPL-3C866738B1,31/10/2023,30/10/2024,,true,1.0,68,0,BA,Ford,heavycomm,120,black,manual,0,0.0,8,542.2494
AUTO-TPL-40FC090560,04/10/2023,03/10/2024,,true,1.0,22,1,SH,Toyota,sedan,147,white,automatic,2,5877.4696,8,249.6148
AUTO-TPL-AACA75B896,26/08/2023,25/08/2024,19/10/2023,false,0.14794520547945206,40,17,HA,Hyundai,lightcomm,291,red,manual,0,0.0,8,849.5473
AUTO-TPL-CDD868B143,10/05/2023,09/05/2024,,true,1.0,66,20,NJ,other,lightcomm,99,silver,manual,0,0.0,8,593.313
AUTO-TPL-65F354617E,25/10/2023,24/10/2024,,true,1.0,46,4,SH,Toyota,lightcomm,111,white,automatic,0,0.0,8,249.6148
AUTO-TPL-B2548B3792,19/09/2023,18/09/2024,,true,1.0,81,0,SH,Toyota,4x4,145,black,automatic,0,0.0,8,375.3208
AUTO-TPL-6C996E8D8D,07/05/2023,06/05/2024,,true,1.0,24,0,NJ,Mercedes,lightcomm,53,black,manual,1,308.6749,8,1680.9975
AUTO-TPL-CBD155EAF6,14/09/2023,13/09/2024,,true,1.0,89,20,JF,KIA,4x4,279,other,manual,1,4131.8427,8,814.3875
AUTO-TPL-BD57229DBB,16/03/2023,15/03/2024,,true,1.0,39,15,MD,Isuzu,4x4,112,black,automatic,0,0.0,8,656.0349
AUTO-TPL-534804EF23,01/11/2023,31/10/2024,,true,1.0,46,12,MD,Toyota,4x4,143,blue,manual,0,0.0,8,603.7408
AUTO-TPL-02D7E3AF95,01/05/2023,30/04/2024,,true,1.0,18,6,NJ,Hyundai,sedan,113,grey,automatic,0,0.0,8,470.7922
AUTO-TPL-5FA6A962BF,21/01/2023,21/01/2024,,true,1.0,53,1,SH,Chevrolet,lightcomm,112,grey,automatic,1,2464.5927,8,544.919
