policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-E6C5925B8E,07/10/2023,06/10/2024,,true,1.0,88,18,MK,Ford,sedan,40,white,automatic,0,0.0,10,329.4202
AUTO-TPL-27EC328B9A,29/01/2023,29/01/2024,,true,1.0,52,11,HA,other,lightcomm,235,blue,manual,0,0.0,10,818.4152
AUTO-TPL-59707AED45,15/12/2023,14/12/2024,,true,1.0,25,19,JZ,other,sedan,116,black,automatic,0,0.0,10,404.4853
AUTO-TPL-95E6C69657,26/05/2023,25/05/2024,,true,1.0,46,20,JF,Hyundai,heavycomm,113,silver,automatic,1,944.0846,10,371.8415
AUTO-TPL-A5B5663B4C,24/06/2023,23/06/2024,,true,1.0,39,1,HS,Toyota,sedan,41,red,manual,0,0.0,10,517.5481
AUTO-TPL-01EAE10ED0,06/12/2023,05/12/2024,,true,1.0,88,4,HA,other,lightcomm,136,red,automatic,0,0.0,10,664.0585
AUTO-TPL-B50790BF18,19/11/2023,18/11/2024,,true,1.0,23,16,RI,other,heavycomm,155,other,automatic,1,441.2395,10,468.3299
AUTO-TPL-89C4933310,23/10/2023,22/10/2024,,true,1.0,28,7,MK,other,4x4,90,grey,automatic,0,0.0,10,491.5213
AUTO-TPL-C37504F309,16/05/2023,15/05/2024,,true,1.0,33,20,SH,KIA,4x4,113,red,automatic,0,0.0,10,842.5574
AUTO-TPL-3F6D6623E6,15/07/2023,14/07/2024,,true,1.0,42,0,JZ,Chevrolet,4x4,105,black,automatic,0,0.0,10,485.4633
AUTO-TPL-848A830153,08/12/2023,07/12/2024,,true,1.0,27,1,NJ,Toyota,4x4,76,black,automatic,0,0.0,10,251.873
AUTO-TPL-D7A341507C,27/06/2023,26/06/2024,,true,1.0,90,16,MD,Ford,sedan,106,other,manual,0,0.0,10,566.1735
AUTO-TPL-E393A599C0,06/02/2023,06/02/2024,,true,1.0,34,13,BA,Hyundai,heavycomm,178,blue,automatic,0,0.0,10,644.0213
AUTO-TPL-B2779DAD36,11/12/2023,10/12/2024,,true,1.0,40,12,HA,other,4x4,40,other,manual,0,0.0,10,586.1617
AUTO-TPL-0DA147B037,06/05/2023,05/05/2024,,true,1.0,33,15,HA,other,heavycomm,300,black,manual,1,7946.6664,10,506.2538
AUTO-TPL-26C35A600B,24/12/2023,23/12/2024,19/02/2024,false,0.15616438356164383,83,0,JZ,Toyota,sedan,49,blue,automatic,0,0.0,10,407.1805
AUTO-TPL-2A03CDAB15,28/11/2023,27/11/2024,,true,1.0,48,1,JZ,Toyota,heavycomm,73,other,manual,0,0.0,10,365.0029
AUTO-TPL-32A96B325D,19/06/2023,18/06/2024,,true,1.0,20,2,RI,other,sedan,146,white,automatic,0,0.0,10,341.05
AUTO-TPL-9BE7C5C296,23/03/2023,22/03/2024,25/11/2023,false,0.6767123287671233,25,1,MK,Isuzu,sedan,43,white,manual,0,0.0,10,565.9713
AUTO-TPL-817CA50BF7,17/03/2023,16/03/2024,06/08/2023,false,0.38904109589041097,28,2,RI,Ford,lightcomm,111,white,automatic,0,0.0,10,329.4202
AUTO-TPL-00635D2B02,19/08/2023,18/08/2024,,true,1.0,51,14,RI,Chevrolet,sedan,74,black,manual,0,0.0,10,607.6058
AUTO-TPL-C1A294CF2C,13/12/2023,12/12/2024,,true,1.0,42,5,SH,Isuzu,lightcomm,146,red,automatic,0,0.0,10,880.4751
AUTO-TPL-D6EA5A58DC,25/04/2023,24/04/2024,,true,1.0,26,7,RI,Toyota,sedan,128,white,automatic,0,0.0,10,212.3718
AUTO-TPL-49833D9596,17/02/2023,17/02/2024,,true,1.0,68,2,QS,Chevrolet,sedan,142,blue,automatic,0,0.0,10,784.805
AUTO-TPL-3DCE0A95B5,10/06/2023,09/06/2024,,true,1.0,44,2,MD,Toyota,heavycomm,62,grey,automatic,1,303.9039,10,306.0703
AUTO-TPL-57D571E787,24/06/2023,23/06/2024,,true,1.0,47,17,HA,KIA,4x4,112,white,automatic,1,699.6527,10,432.7242
AUTO-TPL-6A1C6A4133,29/05/2023,28/05/2024,,true,1.0,21,11,QS,other,lightcomm,117,black,automatic,0,0.0,10,404.4853
AUTO-TPL-4933260C0C,15/10/2023,14/10/2024,,true,1.0,87,2,QS,Toyota,4x4,101,silver,manual,0,0.0,10,294.2457
AUTO-TPL-F649A410BA,10/10/2023,09/10/2024,,true,1.0,78,11,MK,Hyundai,4x4,52,blue,automatic,0,0.0,10,644.0213
AUTO-TPL-1ED39E61E4,07/08/2023,06/08/2024,,true,1.0,51,8,HA,Isuzu,4x4,114,white,automatic,0,0.0,10,452.1982
AUTO-TPL-C5F4751C24,31/07/2023,30/07/2024,,true,1.0,49,18,MD,other,4x4,112,black,automatic,1,1063.9786,10,404.4853
AUTO-TPL-BAC65EBEAA,10/08/2023,09/08/2024,,true,1.0,81,14,QS,Ford,heavycomm,145,red,automatic,0,0.0,10,641.4141
AUTO-TPL-631C7A0F81,29/09/2023,28/09/2024,,true,1.0,28,0,RI,Toyota,sedan,49,black,manual,0,0.0,10,315.2442
AUTO-TPL-D1A59488B6,06/10/2023,05/10/2024,,true,1.0,63,17,QS,other,4x4,42,silver,automatic,0,0.0,10,377.5424
AUTO-TPL-454F236364,01/10/2023,30/09/2024,,true,1.0,70,1,QS,Toyota,sedan,297,silver,automatic,2,2677.9597,10,235.0956
AUTO-TPL-1203ED04F5,27/06/2023,26/06/2024,,true,1.0,83,6,AS,Hyundai,lightcomm,146,white,manual,0,0.0,10,420.4126
AUTO-TPL-AA10FF4761,05/04/2023,04/04/2024,,true,1.0,33,1,AS,Isuzu,4x4,103,black,manual,0,0.0,10,671.2419
AUTO-TPL-A00D9759F9,31/10/2023,30/10/2024,,true,1.0,44,0,AS,Chevrolet,lightcomm,106,silver,manual,0,0.0,10,567.1329
AUTO-TPL-CFFEC3CA4C,24/10/2023,23/10/2024,,true,1.0,26,2,RI,Chevrolet,sedan,78,grey,manual,0,0.0,10,738.3486
AUTO-TPL-C094ED2339,27/07/2023,26/07/2024,,true,1.0,19,2,RI,Toyota,heavycomm,113,red,automatic,0,0.0,10,413.5092
AUTO-TPL-6B20B501CE,02/08/2023,01/08/2024,,true,1.0,27,6,NJ,Mercedes,sedan,113,white,automatic,0,0.0,10,883.2513
AUTO-TPL-BE55003606,12/06/2023,11/06/2024,,true,1.0,69,7,NJ,KIA,heavycomm,113,blue,automatic,0,0.0,10,829.6622
AUTO-TPL-C0C20ED1C5,06/06/2023,05/06/2024,,true,1.0,90,20,SH,KIA,lightcomm,40,grey,manual,0,0.0,10,780.5505
AUTO-TPL-81DD1B7BDB,11/07/2023,10/07/2024,,true,1.0,79,1,JZ,Toyota,4x4,40,grey,manual,0,0.0,10,383.0776
AUTO-TPL-79DED057EF,10/06/2023,09/06/2024,,true,1.0,33,10,JZ,Isuzu,heavycomm,95,other,automatic,0,0.0,10,620.9586
AUTO-TPL-96B64854E1,24/04/2023,23/04/2024,,true,1.0,46,20,SH,Chevrolet,4x4,53,black,automatic,0,0.0,10,485.4633
AUTO-TPL-8CF88BD6D2,26/07/2023,25/07/2024,,true,1.0,37,0,AS,Ford,lightcomm,126,blue,manual,0,0.0,10,790.5072
AUTO-TPL-AD416134AE,31/07/2023,30/07/2024,,true,1.0,31,2,RI,Toyota,sedan,40,white,manual,0,0.0,10,265.8046
AUTO-TPL-5524E2120C,28/10/2023,27/10/2024,,true,1.0,82,5,QS,Mercedes,4x4,94,grey,manual,0,0.0,10,1593.2139
AUTO-TPL-2A695ACEC6,15/12/2023,14/12/2024,,true,1.0,75,19,QS,Toyota,4x4,127,other,automatic,0,0.0,10,291.629
AUTO-TPL-DAB10D9DFE,04/02/2023,04/02/2024,10/04/2023,false,0.1780821917808219,40,5,RI,Toyota,lightcomm,143,white,automatic,0,0.0,10,212.3718
AUTO-TPL-02E25FAAF3,26/10/2023,25/10/2024,06/10/2024,false,0.947945205479452,18,1,BA,other,4x4,112,white,manual,0,0.0,10,426.8582
AUTO-TPL-B283F4C41F,06/01/2023,06/01/2024,,true,1.0,86,1,JZ,Chevrolet,sedan,147,other,automatic,0,0.0,10,562.0895
AUTO-TPL-A836564F71,19/01/2023,19/01/2024,,true,1.0,43,14,SH,other,pickup,131,blue,manual,0,0.0,10,818.4152
AUTO-TPL-C3863A8D64,18/06/2023,17/06/2024,,true,1.0,42,1,SH,Chevrolet,lightcomm,112,black,manual,0,0.0,10,607.6058
AUTO-TPL-1CBF38F276,18/01/2023,18/01/2024,03/02/2023,false,0.043835616438356165,89,20,MD,Mercedes,lightcomm,151,white,manual,0,0.0,10,1105.4773
AUTO-TPL-4AD24ADD72,30/08/2023,29/08/2024,,true,1.0,18,1,NJ,Chevrolet,sedan,43,white,automatic,0,0.0,10,409.3282
AUTO-TPL-D962136993,16/02/2023,16/02/2024,,true,1.0,66,4,HA,Mercedes,lightcomm,113,black,automatic,0,0.0,10,1047.536
AUTO-TPL-419347D0F9,29/12/2023,28/12/2024,,true,1.0,26,0,BA,other,4x4,233,other,manual,1,461.7612,10,586.1617
AUTO-TPL-7AAE775645,18/02/2023,18/02/2024,,true,1.0,25,1,RI,Hyundai,heavycomm,143,red,automatic,0,0.0,10,654.0312
AUTO-TPL-7BEBC1F01C,31/08/2023,30/08/2024,,true,1.0,77,20,HA,other,4x4,252,red,automatic,0,0.0,10,664.0585
AUTO-TPL-BE24AAE55B,11/11/2023,10/11/2024,,true,1.0,20,1,NJ,Chevrolet,sedan,81,black,automatic,1,1396.0456,10,485.4633
AUTO-TPL-8562E5F421,06/10/2023,05/10/2024,,true,1.0,45,20,MD,KIA,pickup,40,other,automatic,0,0.0,10,594.2169
AUTO-TPL-D08BD84BE4,07/05/2023,06/05/2024,,true,1.0,74,2,QS,Chevrolet,heavycomm,97,white,automatic,0,0.0,10,409.3282
AUTO-TPL-EDA4A61C76,13/06/2023,12/06/2024,,true,1.0,24,19,AS,Isuzu,pickup,118,black,manual,0,0.0,10,671.2419
AUTO-TPL-D6F36EF475,19/07/2023,18/07/2024,07/02/2024,false,0.5561643835616439,24,0,MD,Chevrolet,sedan,57,white,manual,0,0.0,10,512.3152
AUTO-TPL-1C15494205,19/10/2023,18/10/2024,,true,1.0,39,16,RI,other,4x4,40,white,automatic,0,0.0,10,341.05
AUTO-TPL-F1E10427AE,15/09/2023,14/09/2024,,true,1.0,19,1,RI,Ford,sedan,137,black,automatic,0,0.0,10,390.6924
AUTO-TPL-CF2FDE8285,26/01/2023,26/01/2024,,true,1.0,46,1,MK,Ford,sedan,112,white,manual,0,0.0,10,412.3023
AUTO-TPL-F0B3E137F5,03/06/2023,02/06/2024,,true,1.0,34,0,SH,Hyundai,sedan,110,white,automatic,0,0.0,10,335.9001
AUTO-TPL-87AA1DA1C1,14/06/2023,13/06/2024,,true,1.0,55,14,NJ,Hyundai,sedan,125,grey,manual,0,0.0,10,605.8987
AUTO-TPL-DA2F2755C4,27/12/2023,26/12/2024,,true,1.0,68,14,MD,Mercedes,sedan,178,blue,manual,0,0.0,10,2119.5317
AUTO-TPL-6427DB30ED,03/12/2023,02/12/2024,,true,1.0,40,12,RI,Hyundai,heavycomm,216,red,automatic,0,0.0,10,654.0312
AUTO-TPL-9EE6747E5A,11/06/2023,10/06/2024,,true,1.0,20,1,SH,Chevrolet,heavycomm,75,black,manual,0,0.0,10,607.6058
AUTO-TPL-E4A28F9D69,16/10/2023,15/10/2024,,true,1.0,90,1,MK,other,4x4,126,black,automatic,0,0.0,10,404.4853
AUTO-TPL-0CDFE6F860,14/09/2023,13/09/2024,,true,1.0,23,0,AS,other,heavycomm,108,white,automatic,0,0.0,10,341.05
AUTO-TPL-F135719BE6,17/12/2023,16/12/2024,,true,1.0,41,5,NJ,Toyota,sedan,58,white,automatic,0,0.0,10,212.3718
AUTO-TPL-DF7AFC7031,28/09/2023,27/09/2024,,true,1.0,48,3,QS,Hyundai,pickup,111,white,manual,0,0.0,10,420.4126
AUTO-TPL-02921DB48C,12/05/2023,11/05/2024,,true,1.0,87,0,SH,other,4x4,70,silver,manual,1,527.0143,10,472.532
AUTO-TPL-DCB188C05A,14/08/2023,13/08/2024,,true,1.0,29,4,JZ,Hyundai,sedan,144,white,manual,1,2498.652,10,420.4126
AUTO-TPL-08817D62F5,11/12/2023,10/12/2024,,true,1.0,44,2,QS,Toyota,lightcomm,102,red,manual,0,0.0,10,517.5481
AUTO-TPL-3D4EF589E2,15/07/2023,14/07/2024,,true,1.0,89,14,NJ,Toyota,4x4,72,grey,automatic,0,0.0,10,306.0703
AUTO-TPL-37DF253224,31/07/2023,30/07/2024,,true,1.0,45,12,MK,Ford,sedan,116,blue,automatic,0,0.0,10,631.5973
AUTO-TPL-386EF2E2C1,19/12/2023,18/12/2024,,true,1.0,18,0,MK,Hyundai,lightcomm,124,red,automatic,0,0.0,10,654.0312
AUTO-TPL-C255DD4D60,29/06/2023,28/06/2024,,true,1.0,90,1,NJ,Toyota,4x4,115,other,automatic,0,0.0,10,291.629
AUTO-TPL-1074E2FBA4,13/03/2023,12/03/2024,,true,1.0,52,0,SH,other,lightcomm,87,blue,automatic,0,0.0,10,653.8952
AUTO-TPL-585DF911BF,03/12/2023,02/12/2024,,true,1.0,23,1,AS,other,sedan,40,white,manual,0,0.0,10,426.8582
AUTO-TPL-9AE2EE8D99,18/10/2023,17/10/2024,,true,1.0,48,0,QS,Ford,4x4,140,red,manual,0,0.0,10,802.7938
AUTO-TPL-D6AC92D376,19/01/2023,19/01/2024,,true,1.0,48,17,NJ,Hyundai,heavycomm,251,other,automatic,0,0.0,10,461.2581
AUTO-TPL-2D19AD8FD4,24/01/2023,24/01/2024,,true,1.0,49,7,JZ,other,4x4,138,black,manual,1,330.2235,10,506.2538
AUTO-TPL-87E43FD5CD,28/10/2023,27/10/2024,,true,1.0,51,1,NJ,other,sedan,73,black,manual,0,0.0,10,506.2538
AUTO-TPL-83DA13DE74,05/08/2023,04/08/2024,,true,1.0,27,0,RI,Hyundai,heavycomm,113,silver,automatic,1,1664.9804,10,371.8415
AUTO-TPL-DC46BB8629,31/01/2023,31/01/2024,,true,1.0,45,17,SH,KIA,sedan,91,black,automatic,0,0.0,10,513.2109
AUTO-TPL-F3555AD175,21/04/2023,20/04/2024,,true,1.0,86,6,BA,Chevrolet,lightcomm,140,blue,automatic,0,0.0,10,784.805
AUTO-TPL-65D1EC5F65,01/02/2023,01/02/2024,,true,1.0,75,20,JZ,other,4x4,40,silver,automatic,0,0.0,10,377.5424
AUTO-TPL-F3ABAFD3C8,06/03/2023,05/03/2024,,true,1.0,37,11,MK,KIA,pickup,132,grey,automatic,0,0.0,10,623.6422
AUTO-TPL-75947D29A1,30/01/2023,30/01/2024,,true,1.0,20,17,SH,Chevrolet,sedan,125,grey,automatic,0,0.0,10,589.9238
AUTO-TPL-2DF9905DFA,04/12/2023,03/12/2024,,true,1.0,44,15,JZ,Ford,sedan,124,white,automatic,0,0.0,10,329.4202
AUTO-TPL-BCBADD4AAB,03/09/2023,02/09/2024,,true,1.0,47,20,RI,other,lightcomm,140,white,automatic,0,0.0,10,341.05
AUTO-TPL-F58F221E13,04/07/2023,03/07/2024,,true,1.0,39,2,NJ,Isuzu,lightcomm,113,silver,automatic,0,0.0,10,500.5834
AUTO-TPL-C1DF5A94BB,16/01/2023,16/01/2024,,true,1.0,53,1,AS,KIA,sedan,117,white,manual,0,0.0,10,541.5977
AUTO-TPL-ACFE3310E3,09/01/2023,09/01/2024,,true,1.0,90,0,BA,Hyundai,lightcomm,117,grey,automatic,0,0.0,10,484.0993
AUTO-TPL-C8331F8CA7,07/03/2023,06/03/2024,,true,1.0,45,15,HA,Hyundai,sedan,94,black,manual,0,0.0,10,498.6094
AUTO-TPL-35F3327022,03/02/2023,03/02/2024,,true,1.0,46,13,QS,Toyota,pickup,107,black,manual,0,0.0,10,315.2442
AUTO-TPL-BA37144C4B,30/05/2023,29/05/2024,23/07/2023,false,0.14794520547945206,45,12,MK,other,sedan,146,black,automatic,0,0.0,10,404.4853
AUTO-TPL-62B2A78EFB,27/02/2023,27/02/2024,,true,1.0,41,13,RI,Chevrolet,heavycomm,129,red,automatic,0,0.0,10,797.003
AUTO-TPL-36C6ADABD8,18/07/2023,17/07/2024,,true,1.0,54,8,QS,other,lightcomm,145,black,automatic,0,0.0,10,404.4853
AUTO-TPL-5E3A36261C,08/08/2023,07/08/2024,,true,1.0,50,3,AS,Chevrolet,pickup,97,blue,manual,1,868.7621,10,982.2619
AUTO-TPL-C4300EFCB1,13/04/2023,12/04/2024,,true,1.0,75,3,SH,Chevrolet,heavycomm,146,black,manual,0,0.0,10,607.6058
AUTO-TPL-ADC6B448C3,10/08/2023,09/08/2024,,true,1.0,42,6,HA,other,heavycomm,128,white,automatic,0,0.0,10,341.05
AUTO-TPL-16E32ACD34,22/03/2023,21/03/2024,,true,1.0,18,20,MK,other,lightcomm,98,grey,automatic,0,0.0,10,491.5213
AUTO-TPL-348A26F98B,01/04/2023,31/03/2024,,true,1.0,70,10,QS,other,sedan,40,red,automatic,0,0.0,10,664.0585
AUTO-TPL-1AA03D1273,11/09/2023,10/09/2024,,true,1.0,90,1,HS,other,4x4,165,silver,manual,1,989.3082,10,472.532
AUTO-TPL-8F9859A00C,11/06/2023,10/06/2024,,true,1.0,19,20,MD,Chevrolet,lightcomm,138,silver,manual,0,0.0,10,567.1329
AUTO-TPL-20ED946198,22/04/2023,21/04/2024,,true,1.0,39,17,MD,other,heavycomm,112,grey,automatic,0,0.0,10,491.5213
AUTO-TPL-97559ABD81,22/03/2023,21/03/2024,,true,1.0,63,11,QS,KIA,4x4,121,white,automatic,0,0.0,10,432.7242
AUTO-TPL-D080FB2776,10/04/2023,09/04/2024,,true,1.0,79,0,RI,Toyota,sedan,127,blue,manual,1,2540.7299,10,509.6271
AUTO-TPL-89712C18C4,14/01/2023,14/01/2024,,true,1.0,20,14,QS,Hyundai,sedan,70,black,automatic,0,0.0,10,398.3776
AUTO-TPL-244C4BABA4,24/06/2023,23/06/2024,,true,1.0,22,0,RI,Toyota,4x4,40,other,automatic,0,0.0,10,291.629
AUTO-TPL-E82C6B640A,16/11/2023,15/11/2024,,true,1.0,25,2,QS,Mercedes,pickup,94,white,manual,0,0.0,10,1105.4773
AUTO-TPL-3DAA420F50,27/08/2023,26/08/2024,,true,1.0,21,17,QS,other,4x4,70,black,manual,0,0.0,10,506.2538
AUTO-TPL-F53931B4F8,12/09/2023,11/09/2024,,true,1.0,74,20,QS,other,4x4,114,other,manual,0,0.0,10,586.1617
AUTO-TPL-7778549934,27/01/2023,27/01/2024,,true,1.0,19,16,JZ,KIA,4x4,76,other,automatic,1,750.7104,10,594.2169
AUTO-TPL-9B7D9B8B3E,02/06/2023,01/06/2024,,true,1.0,21,13,JZ,KIA,sedan,112,silver,automatic,0,0.0,10,479.0257
AUTO-TPL-50993FFAAB,28/01/2023,28/01/2024,,true,1.0,76,0,JZ,KIA,sedan,40,grey,manual,0,0.0,10,780.5505
AUTO-TPL-A6084008D9,20/03/2023,19/03/2024,,true,1.0,81,19,MD,Toyota,sedan,91,other,automatic,0,0.0,10,291.629
AUTO-TPL-B5D26E9BED,20/02/2023,20/02/2024,,true,1.0,29,0,QS,Chevrolet,heavycomm,72,black,automatic,0,0.0,10,485.4633
AUTO-TPL-DC64C8D4AB,22/09/2023,21/09/2024,,true,1.0,62,1,JZ,Toyota,pickup,112,white,automatic,0,0.0,10,212.3718
AUTO-TPL-A3EF8FC91B,03/08/2023,02/08/2024,,true,1.0,34,8,MD,KIA,sedan,95,other,manual,0,0.0,10,743.7219
AUTO-TPL-FBC9A1524E,24/07/2023,23/07/2024,,true,1.0,41,0,NJ,Chevrolet,sedan,40,white,automatic,0,0.0,10,409.3282
AUTO-TPL-A0032231B0,13/09/2023,12/09/2024,03/10/2023,false,0.0547945205479452,32,1,MK,Ford,lightcomm,73,white,automatic,0,0.0,10,329.4202
AUTO-TPL-8B1EE1DF5A,07/04/2023,06/04/2024,,true,1.0,24,0,MD,Isuzu,heavycomm,68,black,automatic,0,0.0,10,536.3071
AUTO-TPL-C2510D5977,20/05/2023,19/05/2024,,true,1.0,24,20,NJ,KIA,sedan,40,black,automatic,1,67.5539,10,513.2109
AUTO-TPL-3C263020E0,12/08/2023,11/08/2024,,true,1.0,19,3,SH,Mercedes,4x4,134,red,automatic,1,12684.1478,10,1719.7786
AUTO-TPL-BD0AC819B7,15/11/2023,14/11/2024,,true,1.0,77,10,QS,KIA,4x4,113,white,automatic,1,662.6619,10,432.7242
AUTO-TPL-33F5516EB1,12/07/2023,11/07/2024,,true,1.0,59,17,AS,other,pickup,47,blue,automatic,0,0.0,10,653.8952
AUTO-TPL-98C840F45D,19/12/2023,18/12/2024,,true,1.0,36,1,MK,Isuzu,sedan,42,black,automatic,0,0.0,10,536.3071
AUTO-TPL-5507DA464F,14/09/2023,13/09/2024,,true,1.0,84,1,MK,Isuzu,lightcomm,263,blue,automatic,0,0.0,10,866.9996
AUTO-TPL-FC36FCF841,07/03/2023,06/03/2024,,true,1.0,18,6,QS,Isuzu,heavycomm,106,silver,automatic,0,0.0,10,500.5834
AUTO-TPL-58EF9AEE06,27/12/2023,26/12/2024,,true,1.0,43,1,SH,Toyota,sedan,81,white,manual,0,0.0,10,265.8046
AUTO-TPL-7BF150D239,25/02/2023,25/02/2024,,true,1.0,19,20,JZ,other,4x4,40,red,automatic,0,0.0,10,664.0585
AUTO-TPL-6AF9722299,15/10/2023,14/10/2024,17/08/2024,false,0.8410958904109589,18,2,NJ,Isuzu,heavycomm,120,white,automatic,0,0.0,10,452.1982
AUTO-TPL-6782D96C1E,31/03/2023,30/03/2024,,true,1.0,51,10,AS,KIA,4x4,118,red,automatic,1,983.2412,10,842.5574
AUTO-TPL-311F693E30,30/03/2023,29/03/2024,,true,1.0,81,5,JZ,other,heavycomm,300,blue,automatic,1,8256.3295,10,653.8952
AUTO-TPL-5B633CFB0F,11/04/2023,10/04/2024,,true,1.0,49,12,AS,Hyundai,4x4,74,white,automatic,0,0.0,10,335.9001
AUTO-TPL-B1C8CAD2F9,04/07/2023,03/07/2024,,true,1.0,43,0,NJ,other,sedan,107,white,automatic,0,0.0,10,341.05
AUTO-TPL-EA865D5C6D,24/06/2023,23/06/2024,,true,1.0,60,18,QS,other,heavycomm,48,silver,automatic,0,0.0,10,377.5424
AUTO-TPL-CA6BC1D983,14/08/2023,13/08/2024,,true,1.0,88,2,SH,Toyota,pickup,43,red,automatic,0,0.0,10,413.5092
AUTO-TPL-ED60D97A8A,31/03/2023,30/03/2024,28/02/2024,false,0.915068493150685,41,2,AS,Toyota,sedan,82,black,automatic,0,0.0,10,251.873
AUTO-TPL-70B76C037F,17/04/2023,16/04/2024,,true,1.0,28,2,MK,Mercedes,lightcomm,128,black,manual,3,19506.2094,10,1311.0961
AUTO-TPL-64A25B1640,03/08/2023,02/08/2024,,true,1.0,43,6,SH,Ford,sedan,50,silver,manual,0,0.0,10,456.4187
AUTO-TPL-C8F25945F5,06/07/2023,05/07/2024,,true,1.0,49,12,NJ,Hyundai,heavycomm,62,white,automatic,0,0.0,10,335.9001
AUTO-TPL-BA971D105C,27/04/2023,26/04/2024,,true,1.0,19,6,MD,other,lightcomm,113,white,manual,0,0.0,10,426.8582
AUTO-TPL-4270CB5241,30/11/2023,29/11/2024,,true,1.0,26,19,SH,other,heavycomm,58,black,automatic,0,0.0,10,404.4853
AUTO-TPL-D86320091B,21/02/2023,21/02/2024,,true,1.0,34,1,MD,Isuzu,lightcomm,200,red,manual,1,1932.3279,10,1102.0026
AUTO-TPL-F8ED790A37,29/05/2023,28/05/2024,,true,1.0,24,18,SH,other,heavycomm,148,red,automatic,0,0.0,10,664.0585
AUTO-TPL-7F0A08331B,10/04/2023,09/04/2024,06/09/2023,false,0.40821917808219177,73,18,AS,Isuzu,sedan,107,white,automatic,0,0.0,10,452.1982
AUTO-TPL-3144D9992B,01/07/2023,30/06/2024,,true,1.0,18,2,JZ,Toyota,pickup,113,white,manual,0,0.0,10,265.8046
AUTO-TPL-EC30AF4459,12/09/2023,11/09/2024,,true,1.0,51,16,HS,Chevrolet,4x4,49,silver,automatic,0,0.0,10,453.1263
AUTO-TPL-147E258EE2,12/01/2023,12/01/2024,,true,1.0,45,1,MK,Hyundai,sedan,113,white,automatic,0,0.0,10,335.9001
AUTO-TPL-C94CCACED7,17/11/2023,16/11/2024,,true,1.0,18,8,RI,Chevrolet,4x4,148,other,automatic,0,0.0,10,562.0895
AUTO-TPL-F7DC65B4B2,24/12/2023,23/12/2024,,true,1.0,46,3,SH,Hyundai,sedan,124,red,manual,0,0.0,10,818.5854
AUTO-TPL-DE42BBD6CE,11/05/2023,10/05/2024,,true,1.0,18,8,JZ,Ford,sedan,113,other,automatic,0,0.0,10,452.3598
AUTO-TPL-A130740E46,28/11/2023,27/11/2024,,true,1.0,21,0,RI,Chevrolet,sedan,96,white,automatic,0,0.0,10,409.3282
AUTO-TPL-9BED5D2E73,20/03/2023,19/03/2024,,true,1.0,21,17,RI,Isuzu,lightcomm,120,red,automatic,0,0.0,10,880.4751
AUTO-TPL-FC3DDD43A3,16/10/2023,15/10/2024,,true,1.0,24,0,NJ,Isuzu,sedan,113,black,manual,0,0.0,10,671.2419
AUTO-TPL-1B32B8A429,03/09/2023,02/09/2024,,true,1.0,35,1,QS,Toyota,sedan,114,other,manual,0,0.0,10,365.0029
AUTO-TPL-B6D40F10C4,15/09/2023,14/09/2024,,true,1.0,19,10,JZ,Hyundai,sedan,146,red,manual,1,4442.7982,10,818.5854
AUTO-TPL-0EB9BE29A5,15/12/2023,14/12/2024,,true,1.0,78,20,QS,Ford,pickup,116,black,manual,0,0.0,10,488.9905
AUTO-TPL-EEA0CDA5DE,12/08/2023,11/08/2024,,true,1.0,44,2,RI,Toyota,sedan,102,white,manual,0,0.0,10,265.8046
AUTO-TPL-127EBE8FEE,19/06/2023,18/06/2024,,true,1.0,45,10,SH,Ford,heavycomm,118,silver,automatic,0,0.0,10,364.6682
AUTO-TPL-F3BF0D3EF4,02/10/2023,01/10/2024,,true,1.0,29,6,SH,other,sedan,40,black,automatic,0,0.0,10,404.4853
AUTO-TPL-95DC692511,12/01/2023,12/01/2024,19/06/2023,false,0.4328767123287671,57,11,MK,Chevrolet,4x4,80,red,manual,0,0.0,10,997.5289
AUTO-TPL-E264F29669,07/03/2023,06/03/2024,,true,1.0,19,0,MK,Hyundai,sedan,129,grey,automatic,0,0.0,10,484.0993
AUTO-TPL-38AFA2E57B,09/08/2023,08/08/2024,,true,1.0,48,18,MD,Isuzu,sedan,97,grey,automatic,0,0.0,10,651.708
AUTO-TPL-62BE787576,31/08/2023,30/08/2024,,true,1.0,53,19,MD,Hyundai,heavycomm,191,grey,automatic,1,124.3669,10,484.0993
AUTO-TPL-8B1C1196A7,16/02/2023,16/02/2024,,true,1.0,41,7,NJ,other,pickup,145,grey,automatic,0,0.0,10,491.5213
AUTO-TPL-E011F40C13,06/08/2023,05/08/2024,,true,1.0,32,1,SH,Isuzu,sedan,147,white,manual,0,0.0,10,565.9713
AUTO-TPL-FE78F5E333,13/05/2023,12/05/2024,,true,1.0,26,17,MK,other,lightcomm,114,black,automatic,0,0.0,10,404.4853
AUTO-TPL-B72669E1AD,15/08/2023,14/08/2024,,true,1.0,46,7,HA,Chevrolet,heavycomm,143,white,automatic,0,0.0,10,409.3282
AUTO-TPL-FF39086ED4,12/11/2023,11/11/2024,,true,1.0,67,1,JZ,Chevrolet,4x4,119,other,automatic,1,137.8794,10,562.0895
