policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-47DFC12C04,03/10/2023,02/10/2024,21/03/2024,false,0.4657534246575342,38,0,RI,Ford,sedan,92,black,manual,0,0.0,7,204.2863
AUTO-TPL-6B4A2CC1E0,22/10/2023,21/10/2024,,true,1.0,19,6,NJ,Ford,sedan,113,black,automatic,0,0.0,7,268.657
AUTO-TPL-D0979D65CF,28/03/2023,27/03/2024,,true,1.0,34,1,QS,Toyota,pickup,112,grey,manual,1,290.5323,7,544.3947
AUTO-TPL-DBDD3F547A,05/08/2023,04/08/2024,,true,1.0,38,0,RI,other,lightcomm,117,blue,manual,1,854.454,7,339.1157
AUTO-TPL-E2C9C95BA2,31/10/2023,30/10/2024,,true,1.0,80,0,HA,Chevrolet,4x4,141,white,automatic,0,0.0,7,1249.0156
AUTO-TPL-D4D8EADBCC,24/01/2023,24/01/2024,,true,1.0,34,0,MK,Isuzu,sedan,146,white,automatic,0,0.0,7,520.4075
AUTO-TPL-32748FB8EF,18/07/2023,17/07/2024,,true,1.0,49,0,HA,Isuzu,pickup,43,blue,automatic,0,0.0,7,962.5871
AUTO-TPL-0F92F76F2A,26/08/2023,25/08/2024,,true,1.0,50,2,NJ,KIA,sedan,82,blue,automatic,1,1397.5949,7,329.038
AUTO-TPL-ECD7993D91,10/06/2023,09/06/2024,,true,1.0,50,1,AS,Chevrolet,4x4,113,grey,automatic,1,24278.5169,7,940.0809
AUTO-TPL-6B25C8E24C,29/07/2023,28/07/2024,,true,1.0,90,7,MK,Toyota,lightcomm,144,grey,manual,0,0.0,7,486.6294
AUTO-TPL-AF5B5A6E75,06/06/2023,05/06/2024,,true,1.0,58,20,JZ,other,4x4,40,black,automatic,0,0.0,7,574.1584
AUTO-TPL-90299312C5,31/10/2023,30/10/2024,,true,1.0,62,8,MK,Toyota,sedan,40,white,automatic,0,0.0,7,300.574
AUTO-TPL-03420FC86D,21/09/2023,20/09/2024,,true,1.0,44,12,NJ,Chevrolet,pickup,83,black,manual,1,87.6185,7,565.9856
AUTO-TPL-7302AD6318,01/07/2023,30/06/2024,,true,1.0,45,10,SH,Hyundai,lightcomm,249,blue,manual,1,1482.3462,7,431.9749
AUTO-TPL-FA3CB0C8E9,07/12/2023,06/12/2024,,true,1.0,56,0,NJ,KIA,sedan,68,silver,manual,1,689.981,7,329.038
AUTO-TPL-B6CCABCB91,01/11/2023,31/10/2024,,true,1.0,19,1,AS,Toyota,sedan,55,white,automatic,0,0.0,7,248.9302
AUTO-TPL-8D82D37D0E,31/01/2023,31/01/2024,,true,1.0,42,20,JZ,KIA,heavycomm,147,red,manual,2,6404.4526,7,462.0711
AUTO-TPL-6E41AF810F,24/04/2023,23/04/2024,,true,1.0,31,1,HA,Toyota,lightcomm,46,grey,automatic,1,486.1045,7,535.4601
AUTO-TPL-0C5DE0A489,29/03/2023,28/03/2024,,true,1.0,43,2,RI,Chevrolet,sedan,123,grey,automatic,0,0.0,7,256.023
AUTO-TPL-CD49509FA3,05/10/2023,04/10/2024,27/06/2024,false,0.7287671232876712,42,4,SH,Hyundai,heavycomm,108,blue,automatic,0,0.0,7,490.6478
AUTO-TPL-225870F856,03/11/2023,02/11/2024,,true,1.0,30,19,RI,other,4x4,119,red,automatic,0,0.0,7,571.7001
AUTO-TPL-4DC7E936D3,28/03/2023,27/03/2024,,true,1.0,39,16,QS,Toyota,heavycomm,135,other,automatic,2,20451.1155,7,595.5309
AUTO-TPL-CDF063C43C,18/05/2023,17/05/2024,,true,1.0,18,1,BA,Chevrolet,sedan,112,silver,manual,0,0.0,7,188.4841
AUTO-TPL-EF945391F6,01/09/2023,31/08/2024,,true,1.0,31,5,BA,other,sedan,132,blue,manual,0,0.0,7,154.2045
AUTO-TPL-7FD25C9F43,22/06/2023,21/06/2024,,true,1.0,46,8,BA,Ford,4x4,135,silver,automatic,0,0.0,7,410.4898
AUTO-TPL-A989FAB7F6,02/07/2023,01/07/2024,07/02/2024,false,0.6027397260273972,86,7,NJ,Isuzu,pickup,94,other,manual,0,0.0,7,708.2345
AUTO-TPL-153F05EB6E,23/12/2023,22/12/2024,,true,1.0,49,0,JZ,Isuzu,sedan,120,white,automatic,0,0.0,7,321.7467
AUTO-TPL-23208D09CF,06/11/2023,05/11/2024,,true,1.0,52,5,QS,other,4x4,84,silver,manual,0,0.0,7,1000.5896
AUTO-TPL-AD9A341BE4,25/11/2023,24/11/2024,,true,1.0,22,0,QS,other,4x4,65,black,manual,0,0.0,7,1000.5896
AUTO-TPL-7D1DC5E2C6,19/06/2023,18/06/2024,,true,1.0,28,8,MK,other,lightcomm,101,other,automatic,0,0.0,7,550.8596
AUTO-TPL-7592CBD08A,27/12/2023,26/12/2024,,true,1.0,48,0,MD,KIA,heavycomm,131,silver,manual,1,1251.7246,7,815.0083
AUTO-TPL-8C404EFEC5,26/11/2023,25/11/2024,,true,1.0,18,0,NJ,KIA,pickup,85,blue,manual,0,0.0,7,553.1128
AUTO-TPL-C0C80411D7,07/03/2023,06/03/2024,,true,1.0,42,1,SH,KIA,4x4,112,grey,manual,0,0.0,7,976.1995
AUTO-TPL-32AF96718C,03/07/2023,02/07/2024,,true,1.0,26,6,AS,Isuzu,sedan,108,silver,manual,0,0.0,7,430.9925
AUTO-TPL-E6334A9892,23/06/2023,22/06/2024,,true,1.0,90,0,MK,Toyota,heavycomm,40,blue,manual,0,0.0,7,552.7256
AUTO-TPL-1F1808E163,10/08/2023,09/08/2024,,true,1.0,49,1,RI,Ford,lightcomm,113,silver,manual,0,0.0,7,330.7396
AUTO-TPL-FE0253F56B,09/07/2023,08/07/2024,,true,1.0,44,17,BA,Chevrolet,pickup,78,other,automatic,0,0.0,7,316.8418
AUTO-TPL-5291895C9C,09/04/2023,08/04/2024,09/03/2024,false,0.9178082191780822,59,0,SH,other,pickup,200,silver,manual,0,0.0,7,503.3302
AUTO-TPL-49B88875B7,08/04/2023,07/04/2024,,true,1.0,47,18,QS,KIA,pickup,243,other,manual,1,1407.5773,7,736.1099
AUTO-TPL-54816E5ECA,20/04/2023,19/04/2024,,true,1.0,48,2,NJ,Toyota,sedan,103,blue,manual,0,0.0,7,243.3421
AUTO-TPL-ECF554402E,14/05/2023,13/05/2024,,true,1.0,28,2,RI,Chevrolet,4x4,115,white,automatic,1,1044.9873,7,698.7891
AUTO-TPL-3AFC11202D,05/04/2023,04/04/2024,,true,1.0,18,0,RI,Toyota,sedan,112,black,manual,0,0.0,7,185.037
AUTO-TPL-1804DEC035,20/05/2023,19/05/2024,,true,1.0,44,5,NJ,Chevrolet,sedan,118,white,automatic,0,0.0,7,336.6958
AUTO-TPL-EE5A5A60D3,25/07/2023,24/07/2024,,true,1.0,22,0,AS,other,lightcomm,40,silver,manual,1,6587.823,7,456.2124
AUTO-TPL-66F6878444,11/11/2023,10/11/2024,,true,1.0,53,19,MK,Isuzu,4x4,181,black,automatic,1,7434.9598,7,1420.4003
AUTO-TPL-20E324C9BB,20/11/2023,19/11/2024,,true,1.0,18,3,SH,Ford,heavycomm,57,silver,manual,0,0.0,7,537.009
AUTO-TPL-6EFD307A12,14/12/2023,13/12/2024,,true,1.0,56,16,QS,Hyundai,sedan,147,other,automatic,0,0.0,7,326.6745
AUTO-TPL-57AE5DFE90,29/10/2023,28/10/2024,,true,1.0,18,12,JZ,Toyota,sedan,97,grey,automatic,0,0.0,7,185.8326
AUTO-TPL-2F969AEE09,13/04/2023,12/04/2024,05/08/2023,false,0.31232876712328766,58,9,SH,other,lightcomm,140,black,automatic,0,0.0,7,484.766
AUTO-TPL-FCCE4ABFFE,24/10/2023,23/10/2024,,true,1.0,85,0,RI,Chevrolet,lightcomm,118,white,automatic,0,0.0,7,414.5012
AUTO-TPL-B985302B14,24/01/2023,24/01/2024,,true,1.0,20,12,JZ,Mercedes,sedan,40,other,manual,0,0.0,7,553.6272
AUTO-TPL-1D49984236,13/10/2023,12/10/2024,,true,1.0,62,17,NJ,Isuzu,4x4,85,black,manual,0,0.0,7,1149.9436
AUTO-TPL-9F720DA859,06/05/2023,05/05/2024,,true,1.0,87,16,SH,other,4x4,69,white,automatic,0,0.0,7,817.2453
AUTO-TPL-69AFAD254C,19/07/2023,18/07/2024,,true,1.0,45,15,RI,other,pickup,142,black,manual,0,0.0,7,352.1023
AUTO-TPL-3B7DA482BD,06/09/2023,05/09/2024,27/05/2024,false,0.7232876712328767,22,0,NJ,Hyundai,4x4,91,silver,manual,1,124.1293,7,669.9671
AUTO-TPL-8CF1ECC91C,25/05/2023,24/05/2024,,true,1.0,90,3,JZ,Chevrolet,4x4,142,white,manual,0,0.0,7,701.7939
AUTO-TPL-BAA8E0B674,07/08/2023,06/08/2024,,true,1.0,45,5,NJ,Chevrolet,lightcomm,85,black,manual,0,0.0,7,545.1105
AUTO-TPL-9C2E53F8B3,19/02/2023,19/02/2024,,true,1.0,50,0,SH,other,heavycomm,100,white,automatic,0,0.0,7,550.6091
AUTO-TPL-9E53BD9191,22/12/2023,21/12/2024,,true,1.0,76,6,SH,Mercedes,lightcomm,147,white,manual,0,0.0,7,1275.807
AUTO-TPL-942E7188D7,13/02/2023,13/02/2024,,true,1.0,23,5,JZ,other,4x4,65,grey,manual,0,0.0,7,574.1584
AUTO-TPL-C7A66EEE9E,18/09/2023,17/09/2024,,true,1.0,52,0,SH,Toyota,sedan,140,silver,manual,0,0.0,7,264.5103
AUTO-TPL-EB0A329FC7,22/08/2023,21/08/2024,,true,1.0,21,19,HS,Ford,heavycomm,139,grey,automatic,0,0.0,7,372.0182
AUTO-TPL-6090940C3A,20/12/2023,19/12/2024,,true,1.0,79,1,NJ,Toyota,4x4,225,silver,automatic,1,2863.1032,7,664.178
AUTO-TPL-CFEA05076F,18/08/2023,17/08/2024,,true,1.0,61,10,AS,other,4x4,147,blue,automatic,0,0.0,7,769.1082
AUTO-TPL-728233A1FC,08/08/2023,07/08/2024,12/03/2024,false,0.5945205479452055,44,18,BA,Isuzu,sedan,281,other,automatic,0,0.0,7,235.8557
AUTO-TPL-ABC98F8113,16/11/2023,15/11/2024,,true,1.0,41,14,AS,Hyundai,lightcomm,60,black,manual,0,0.0,7,406.5309
AUTO-TPL-BC3D7AAC3C,22/08/2023,21/08/2024,,true,1.0,62,1,JZ,KIA,4x4,113,silver,manual,0,0.0,7,685.8323
AUTO-TPL-B31945D79E,05/08/2023,04/08/2024,,true,1.0,38,2,SH,Ford,lightcomm,73,silver,automatic,0,0.0,7,472.7922
AUTO-TPL-7A86CA6083,05/10/2023,04/10/2024,,true,1.0,73,2,QS,other,sedan,79,blue,automatic,0,0.0,7,366.5969
AUTO-TPL-35BE0809BE,08/03/2023,07/03/2024,,true,1.0,44,0,HA,Toyota,heavycomm,112,silver,manual,1,2159.1905,7,608.1887
AUTO-TPL-6015E59210,08/10/2023,07/10/2024,,true,1.0,45,20,RI,other,sedan,114,white,manual,0,0.0,7,209.46
AUTO-TPL-D2C4B12E40,05/11/2023,04/11/2024,,true,1.0,59,12,SH,Chevrolet,heavycomm,129,silver,automatic,0,0.0,7,673.0095
AUTO-TPL-0118ABAC98,20/07/2023,19/07/2024,27/11/2023,false,0.3561643835616438,35,15,MK,KIA,heavycomm,147,grey,manual,0,0.0,7,747.3746
AUTO-TPL-643903B10B,19/08/2023,18/08/2024,,true,1.0,18,15,RI,Toyota,4x4,40,blue,automatic,1,460.5425,7,505.0399
AUTO-TPL-4117BEBE5F,08/11/2023,07/11/2024,,true,1.0,75,20,MK,KIA,4x4,61,other,automatic,0,0.0,7,1109.2959
AUTO-TPL-B5424CE106,11/07/2023,10/07/2024,,true,1.0,47,2,SH,Toyota,lightcomm,138,other,manual,0,0.0,7,428.2422
AUTO-TPL-423D1AF5B1,20/12/2023,19/12/2024,,true,1.0,79,18,SH,Toyota,lightcomm,40,white,automatic,0,0.0,7,428.2422
AUTO-TPL-AB81C92FE8,08/03/2023,07/03/2024,,true,1.0,70,1,JZ,other,lightcomm,90,red,manual,0,0.0,7,340.5739
AUTO-TPL-373D467497,29/11/2023,28/11/2024,,true,1.0,46,1,MK,Toyota,lightcomm,106,white,automatic,0,0.0,7,486.6294
AUTO-TPL-76B361D622,14/10/2023,13/10/2024,,true,1.0,45,3,BA,other,heavycomm,112,black,automatic,0,0.0,7,283.5666
AUTO-TPL-259EEFE508,21/04/2023,20/04/2024,,true,1.0,68,4,RI,KIA,sedan,40,black,automatic,0,0.0,7,250.2
AUTO-TPL-805B52F9DF,31/01/2023,31/01/2024,09/06/2023,false,0.35342465753424657,43,0,NJ,Chevrolet,4x4,68,white,manual,0,0.0,7,918.9775
AUTO-TPL-5525566FA5,26/04/2023,25/04/2024,,true,1.0,20,6,NJ,Hyundai,sedan,99,black,manual,0,0.0,7,245.4632
AUTO-TPL-76EC5D4327,19/02/2023,19/02/2024,,true,1.0,22,0,SH,Ford,lightcomm,112,black,automatic,0,0.0,7,472.7922
AUTO-TPL-B100433236,08/04/2023,07/04/2024,,true,1.0,28,0,RI,Toyota,pickup,113,black,automatic,0,0.0,7,311.0471
AUTO-TPL-A6BE801922,10/08/2023,09/08/2024,,true,1.0,26,11,NJ,Hyundai,pickup,142,silver,automatic,0,0.0,7,412.6236
AUTO-TPL-34EAA77144,27/12/2023,26/12/2024,,true,1.0,49,1,NJ,Chevrolet,heavycomm,107,white,automatic,0,0.0,7,619.1499
AUTO-TPL-035ABD2173,06/09/2023,05/09/2024,,true,1.0,18,17,MK,Toyota,pickup,41,black,automatic,0,0.0,7,505.265
AUTO-TPL-A90B3EF2BE,21/02/2023,21/02/2024,,true,1.0,18,4,RI,KIA,lightcomm,79,white,manual,0,0.0,7,405.0738
AUTO-TPL-088587E6AF,28/03/2023,27/03/2024,,true,1.0,18,0,MK,Chevrolet,sedan,105,black,automatic,0,0.0,7,415.8837
AUTO-TPL-BFAC1A5D01,06/07/2023,05/07/2024,,true,1.0,26,20,NJ,Toyota,pickup,276,blue,manual,2,8968.2395,7,409.0581
AUTO-TPL-F097B79DA5,11/02/2023,11/02/2024,,true,1.0,47,19,SH,other,lightcomm,123,black,manual,0,0.0,7,484.766
AUTO-TPL-128950E780,16/01/2023,16/01/2024,,true,1.0,47,4,SH,Chevrolet,pickup,72,silver,automatic,1,1623.1109,7,615.2205
AUTO-TPL-5B3B22D9B4,15/06/2023,14/06/2024,,true,1.0,21,19,QS,other,lightcomm,146,grey,automatic,0,0.0,7,593.5204
AUTO-TPL-C7AC8DCB1E,10/03/2023,09/03/2024,23/11/2023,false,0.7068493150684931,61,20,HS,KIA,heavycomm,62,silver,automatic,0,0.0,7,455.6298
AUTO-TPL-AF1739C461,21/11/2023,20/11/2024,,true,1.0,50,17,QS,Isuzu,4x4,105,other,manual,0,0.0,7,1530.4017
AUTO-TPL-C55256CBD3,24/04/2023,23/04/2024,,true,1.0,46,2,JZ,Ford,4x4,40,grey,automatic,1,88.3517,7,559.9767
AUTO-TPL-63F3F37A80,20/03/2023,19/03/2024,,true,1.0,19,2,RI,Ford,sedan,99,white,automatic,0,0.0,7,204.2863
AUTO-TPL-74EE829633,09/06/2023,08/06/2024,11/12/2023,false,0.5068493150684932,50,10,MK,other,4x4,109,red,manual,0,0.0,7,928.6697
AUTO-TPL-70D2B8792E,17/12/2023,16/12/2024,,true,1.0,89,20,MD,Hyundai,sedan,113,black,automatic,0,0.0,7,330.6315
AUTO-TPL-B01EFF56D9,31/03/2023,30/03/2024,,true,1.0,18,16,SH,Toyota,sedan,56,blue,manual,0,0.0,7,264.5103
AUTO-TPL-D1DE4DA1BA,20/02/2023,20/02/2024,,true,1.0,81,1,SH,Toyota,pickup,67,blue,automatic,0,0.0,7,444.6419
AUTO-TPL-A5D030808C,17/09/2023,16/09/2024,,true,1.0,73,2,RI,Chevrolet,lightcomm,40,white,manual,0,0.0,7,414.5012
AUTO-TPL-202DB82C0B,24/06/2023,23/06/2024,,true,1.0,47,1,MK,Toyota,lightcomm,129,other,automatic,0,0.0,7,486.6294
AUTO-TPL-E92F84A1F4,20/01/2023,20/01/2024,,true,1.0,18,0,RI,Chevrolet,pickup,128,blue,automatic,0,0.0,7,430.3746
AUTO-TPL-C8F7C9E916,07/02/2023,07/02/2024,,true,1.0,18,11,MK,Mercedes,sedan,42,silver,automatic,1,2530.9144,7,895.4616
AUTO-TPL-0BB1E46B71,28/03/2023,27/03/2024,,true,1.0,18,1,RI,Toyota,lightcomm,96,grey,manual,1,2865.2306,7,299.5748
AUTO-TPL-6D836F2B8D,26/01/2023,26/01/2024,,true,1.0,39,1,NJ,Mercedes,sedan,61,white,automatic,0,0.0,7,724.9579
AUTO-TPL-27BF1F4E29,21/06/2023,20/06/2024,,true,1.0,39,0,SH,Mercedes,heavycomm,110,blue,manual,1,6978.795,7,1449.093
AUTO-TPL-F4F9898BA1,27/06/2023,26/06/2024,,true,1.0,19,16,QS,Isuzu,sedan,62,other,manual,0,0.0,7,560.7099
AUTO-TPL-76B8406B13,24/01/2023,24/01/2024,,true,1.0,43,2,MK,Toyota,pickup,101,white,automatic,0,0.0,7,505.265
AUTO-TPL-CBCF808EAB,14/10/2023,13/10/2024,03/01/2024,false,0.2219178082191781,44,19,RI,Chevrolet,heavycomm,40,blue,manual,0,0.0,7,470.8006
AUTO-TPL-8E739A7ACD,03/08/2023,02/08/2024,,true,1.0,43,8,NJ,other,4x4,127,silver,automatic,0,0.0,7,751.8428
AUTO-TPL-5A905E9A66,10/04/2023,09/04/2024,05/12/2023,false,0.6547945205479452,56,8,BA,Ford,sedan,147,silver,manual,0,0.0,7,150.3956
AUTO-TPL-1BEED9CEF3,17/03/2023,16/03/2024,,true,1.0,90,17,MK,Ford,heavycomm,40,white,automatic,0,0.0,7,610.2256
AUTO-TPL-7711303E7E,07/10/2023,06/10/2024,,true,1.0,88,19,QS,Mercedes,pickup,154,grey,automatic,0,0.0,7,1621.8451
AUTO-TPL-5CE331CE21,25/08/2023,24/08/2024,,true,1.0,18,1,JZ,Toyota,sedan,61,black,automatic,0,0.0,7,185.8326
AUTO-TPL-B4EEBDC350,21/11/2023,20/11/2024,14/03/2024,false,0.31232876712328766,50,1,HS,Chevrolet,4x4,40,blue,automatic,0,0.0,7,692.0108
AUTO-TPL-9665A49231,22/08/2023,21/08/2024,,true,1.0,82,20,HS,other,4x4,100,red,automatic,0,0.0,7,566.1546
AUTO-TPL-FF2126BA07,01/03/2023,29/02/2024,,true,1.0,19,10,MK,Chevrolet,heavycomm,109,silver,automatic,0,0.0,7,764.7685
AUTO-TPL-003D730FC4,17/05/2023,16/05/2024,,true,1.0,44,18,MD,KIA,4x4,113,white,manual,0,0.0,7,1209.6816
AUTO-TPL-58F3F098B5,17/09/2023,16/09/2024,,true,1.0,54,0,NJ,Chevrolet,sedan,146,blue,automatic,1,5176.8507,7,336.6958
AUTO-TPL-6325288924,08/07/2023,07/07/2024,,true,1.0,73,0,MD,Toyota,heavycomm,145,grey,automatic,0,0.0,7,602.7445
AUTO-TPL-C215B9D5D4,27/10/2023,26/10/2024,,true,1.0,53,18,MK,Toyota,sedan,142,black,automatic,0,0.0,7,300.574
AUTO-TPL-A99133B0BC,18/12/2023,17/12/2024,,true,1.0,49,4,JZ,Hyundai,4x4,101,black,manual,0,0.0,7,511.6326
AUTO-TPL-5848A7786A,26/08/2023,25/08/2024,,true,1.0,22,2,QS,Ford,pickup,147,silver,manual,0,0.0,7,601.028
AUTO-TPL-0C956045CE,21/09/2023,20/09/2024,,true,1.0,51,14,SH,Toyota,lightcomm,40,white,manual,0,0.0,7,428.2422
AUTO-TPL-1F2F364474,28/04/2023,27/04/2024,,true,1.0,48,6,AS,other,sedan,40,white,automatic,0,0.0,7,281.7865
AUTO-TPL-71ECF1020E,03/02/2023,03/02/2024,,true,1.0,54,19,JZ,Chevrolet,lightcomm,40,silver,automatic,0,0.0,7,416.2835
AUTO-TPL-A1BD1CE051,06/07/2023,05/07/2024,,true,1.0,48,2,MK,Isuzu,lightcomm,83,other,manual,0,0.0,7,842.5398
AUTO-TPL-9C5DCDAF55,30/05/2023,29/05/2024,,true,1.0,20,8,RI,Mercedes,sedan,144,black,automatic,0,0.0,7,551.2568
AUTO-TPL-C458FBA7CB,10/05/2023,09/05/2024,,true,1.0,41,18,AS,KIA,lightcomm,112,blue,manual,0,0.0,7,544.9457
AUTO-TPL-E08B502512,11/06/2023,10/06/2024,,true,1.0,55,11,SH,Chevrolet,sedan,148,black,manual,0,0.0,7,365.9848
AUTO-TPL-C9846A3F62,16/02/2023,16/02/2024,,true,1.0,87,15,NJ,Mercedes,4x4,114,white,manual,0,0.0,7,1978.7
AUTO-TPL-1D7BCBEDD5,02/02/2023,02/02/2024,,true,1.0,28,5,QS,Hyundai,4x4,133,red,automatic,0,0.0,7,891.6254
AUTO-TPL-C85A19BB05,15/06/2023,14/06/2024,,true,1.0,75,11,BA,Hyundai,sedan,112,red,automatic,0,0.0,7,137.4116
AUTO-TPL-A8D5D9B978,12/02/2023,12/02/2024,,true,1.0,20,1,NJ,other,lightcomm,63,white,automatic,0,0.0,7,445.9711
AUTO-TPL-48F394602C,19/05/2023,18/05/2024,,true,1.0,43,2,MK,Ford,sedan,156,other,manual,0,0.0,7,331.8427
AUTO-TPL-1DFCCEB827,09/05/2023,08/05/2024,,true,1.0,72,0,NJ,Hyundai,4x4,116,white,manual,0,0.0,7,669.9671
AUTO-TPL-F693CE932A,11/02/2023,11/02/2024,,true,1.0,65,2,SH,KIA,4x4,146,red,automatic,0,0.0,7,976.1995
AUTO-TPL-3811066C8D,27/09/2023,26/09/2024,,true,1.0,51,4,RI,Chevrolet,sedan,50,black,automatic,0,0.0,7,256.023
AUTO-TPL-7EF6F64772,25/11/2023,24/11/2024,02/01/2024,false,0.10410958904109589,43,1,QS,Mercedes,lightcomm,114,white,manual,0,0.0,7,1562.0269
AUTO-TPL-5BA795C09E,10/04/2023,09/04/2024,,true,1.0,66,13,NJ,Toyota,4x4,40,silver,manual,0,0.0,7,664.178
AUTO-TPL-0F9CBA7372,11/12/2023,10/12/2024,,true,1.0,31,1,JZ,Hyundai,sedan,87,white,automatic,0,0.0,7,187.4524
AUTO-TPL-26E7FE0B2C,03/06/2023,02/06/2024,,true,1.0,18,5,MK,Isuzu,4x4,76,black,automatic,1,816.8599,7,1420.4003
AUTO-TPL-3558656831,31/12/2023,30/12/2024,,true,1.0,41,18,NJ,other,4x4,114,red,automatic,0,0.0,7,751.8428
AUTO-TPL-3A6D45375E,19/06/2023,18/06/2024,,true,1.0,46,1,JZ,Toyota,heavycomm,69,red,automatic,0,0.0,7,341.7276
AUTO-TPL-AB72B3FC63,07/09/2023,06/09/2024,,true,1.0,52,0,JZ,Toyota,heavycomm,53,silver,automatic,0,0.0,7,341.7276
AUTO-TPL-F0E62FE6FF,28/12/2023,27/12/2024,,true,1.0,66,1,AS,other,4x4,40,other,automatic,1,361.4902,7,769.1082
AUTO-TPL-7CAC10A99B,16/02/2023,16/02/2024,,true,1.0,61,2,MK,Ford,lightcomm,52,grey,manual,0,0.0,7,537.2534
AUTO-TPL-6F0F6394DC,15/06/2023,14/06/2024,,true,1.0,32,2,SH,Ford,heavycomm,148,grey,manual,0,0.0,7,537.009
AUTO-TPL-35C84A1453,15/07/2023,14/07/2024,,true,1.0,47,4,BA,Isuzu,pickup,215,other,automatic,0,0.0,7,396.4734
AUTO-TPL-76B189CEAB,21/09/2023,20/09/2024,,true,1.0,45,2,MD,Mercedes,sedan,91,black,automatic,0,0.0,7,976.4963
AUTO-TPL-5BCF1D8D32,01/11/2023,31/10/2024,,true,1.0,59,20,BA,KIA,sedan,40,black,automatic,0,0.0,7,184.1972
AUTO-TPL-194EEDCF4C,26/03/2023,25/03/2024,,true,1.0,87,7,NJ,other,4x4,130,silver,manual,0,0.0,7,751.8428
AUTO-TPL-6A1A642ABE,27/01/2023,27/01/2024,,true,1.0,39,16,MD,Ford,sedan,126,blue,automatic,2,2617.913,7,361.8728
AUTO-TPL-C2DD980D03,13/05/2023,12/05/2024,,true,1.0,27,2,SH,other,lightcomm,64,white,manual,0,0.0,7,484.766
AUTO-TPL-7100B13A0F,06/02/2023,06/02/2024,,true,1.0,90,10,JZ,other,4x4,175,blue,manual,0,0.0,7,574.1584
AUTO-TPL-7EE6C8E5FF,15/11/2023,14/11/2024,,true,1.0,21,1,SH,Toyota,sedan,114,blue,automatic,0,0.0,7,264.5103
AUTO-TPL-7EE346B894,24/11/2023,23/11/2024,,true,1.0,66,0,NJ,other,lightcomm,116,grey,automatic,0,0.0,7,445.9711
AUTO-TPL-9BF63D8370,09/08/2023,08/08/2024,,true,1.0,43,20,MD,other,lightcomm,143,red,automatic,1,3231.4465,7,600.7096
AUTO-TPL-6AC4985496,02/08/2023,01/08/2024,,true,1.0,73,1,JZ,KIA,lightcomm,59,black,automatic,0,0.0,7,406.8156
AUTO-TPL-F1AFBE527D,27/05/2023,26/05/2024,,true,1.0,86,1,NJ,Toyota,pickup,105,grey,automatic,0,0.0,7,409.0581
AUTO-TPL-E63DE35E23,08/04/2023,07/04/2024,,true,1.0,47,1,NJ,Isuzu,sedan,80,grey,automatic,0,0.0,7,421.3174
AUTO-TPL-66BF8E8937,07/04/2023,06/04/2024,,true,1.0,77,4,RI,Toyota,sedan,53,black,automatic,0,0.0,7,185.037
AUTO-TPL-9EB8219DC8,20/12/2023,19/12/2024,,true,1.0,49,18,HA,Mercedes,4x4,97,silver,automatic,2,7695.6916,7,2689.3227
AUTO-TPL-CE8981E609,25/11/2023,24/11/2024,,true,1.0,85,4,QS,other,pickup,138,grey,automatic,1,9501.035,7,616.2494
AUTO-TPL-0D2DD085EF,20/03/2023,19/03/2024,07/03/2024,false,0.9671232876712329,31,0,RI,KIA,4x4,41,silver,automatic,0,0.0,7,682.8958
AUTO-TPL-A6330D9188,06/09/2023,05/09/2024,,true,1.0,29,10,JZ,Toyota,sedan,113,grey,automatic,0,0.0,7,185.8326
AUTO-TPL-B52AEF781B,26/03/2023,25/03/2024,,true,1.0,77,5,JZ,other,4x4,200,blue,manual,0,0.0,7,574.1584
AUTO-TPL-B2F837794D,17/04/2023,16/04/2024,,true,1.0,27,4,SH,Chevrolet,lightcomm,75,white,automatic,0,0.0,7,592.5294
AUTO-TPL-19F60887C0,17/12/2023,16/12/2024,,true,1.0,22,18,QS,Isuzu,4x4,124,white,manual,0,0.0,7,1530.4017
AUTO-TPL-EAAE072E17,21/04/2023,20/04/2024,,true,1.0,46,0,SH,Isuzu,sedan,106,white,manual,0,0.0,7,457.9676
AUTO-TPL-DD092396F0,11/12/2023,10/12/2024,01/01/2024,false,0.057534246575342465,31,12,SH,Toyota,pickup,40,grey,manual,0,0.0,7,444.6419
AUTO-TPL-33F6E496DC,22/12/2023,21/12/2024,,true,1.0,39,17,HA,Toyota,sedan,147,blue,automatic,0,0.0,7,330.7351
AUTO-TPL-8A4789702C,30/10/2023,29/10/2024,,true,1.0,85,17,BA,other,heavycomm,148,black,automatic,0,0.0,7,283.5666
AUTO-TPL-AF5CFEF590,20/10/2023,19/10/2024,,true,1.0,44,7,SH,other,sedan,40,silver,automatic,0,0.0,7,299.4231
AUTO-TPL-7FF1603219,03/03/2023,02/03/2024,,true,1.0,61,19,AS,other,4x4,123,black,manual,0,0.0,7,769.1082
AUTO-TPL-4FA32F43CC,15/11/2023,14/11/2024,12/05/2024,false,0.4904109589041096,53,11,MK,KIA,lightcomm,137,blue,automatic,0,0.0,7,658.0018
AUTO-TPL-A91F707FAB,24/08/2023,23/08/2024,,true,1.0,43,12,SH,Toyota,4x4,113,white,manual,0,0.0,7,721.9545
