policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-3B47F932BD,02/05/2023,01/05/2024,,true,1.0,18,1,RI,Toyota,4x4,114,silver,automatic,1,1331.1816,3,624.3583
AUTO-TPL-A709B2CEC7,23/02/2023,23/02/2024,,true,1.0,43,19,JZ,Hyundai,4x4,146,red,automatic,0,0.0,3,821.1561
AUTO-TPL-C99B836A88,13/05/2023,12/05/2024,,true,1.0,27,2,RI,Chevrolet,lightcomm,145,silver,automatic,1,8849.4334,3,435.0715
AUTO-TPL-732FFB9DEB,15/06/2023,14/06/2024,,true,1.0,48,17,MK,KIA,sedan,128,blue,manual,0,0.0,3,379.8989
AUTO-TPL-A1CFC30891,21/01/2023,21/01/2024,,true,1.0,32,1,SH,Chevrolet,4x4,40,other,manual,0,0.0,3,722.9112
AUTO-TPL-9098B58E9E,31/07/2023,30/07/2024,,true,1.0,51,7,MK,KIA,heavycomm,136,blue,automatic,1,1028.6111,3,815.6927
AUTO-TPL-6252C84367,24/04/2023,23/04/2024,,true,1.0,18,0,NJ,Hyundai,sedan,71,black,automatic,0,0.0,3,284.2542
AUTO-TPL-556BEA4EAF,14/10/2023,13/10/2024,,true,1.0,51,0,AS,Chevrolet,sedan,117,black,manual,0,0.0,3,321.4142
AUTO-TPL-8772388B7D,09/04/2023,08/04/2024,,true,1.0,69,0,AS,Isuzu,sedan,138,black,automatic,0,0.0,3,328.1746
AUTO-TPL-6FE8FCDA98,06/07/2023,05/07/2024,,true,1.0,58,5,NJ,Mercedes,heavycomm,154,white,manual,1,16969.7126,3,585.4443
AUTO-TPL-BCEE286883,02/06/2023,01/06/2024,,true,1.0,19,6,JF,Toyota,sedan,102,red,manual,0,0.0,3,233.5231
AUTO-TPL-A87D3CFC83,25/02/2023,25/02/2024,,true,1.0,41,5,RI,Isuzu,sedan,121,red,automatic,0,0.0,3,223.4
AUTO-TPL-B4D1E040D0,14/07/2023,13/07/2024,,true,1.0,32,0,SH,Toyota,sedan,83,silver,manual,0,0.0,3,258.6629
AUTO-TPL-BD2AFE6770,06/07/2023,05/07/2024,,true,1.0,36,14,RI,Chevrolet,4x4,40,white,automatic,0,0.0,3,624.3583
AUTO-TPL-669BFEEBDD,13/03/2023,12/03/2024,08/11/2023,false,0.6575342465753424,76,17,NJ,Hyundai,pickup,43,black,manual,0,0.0,3,414.2013
AUTO-TPL-A9B7EF0D64,27/10/2023,26/10/2024,,true,1.0,45,10,RI,Chevrolet,heavycomm,114,white,automatic,0,0.0,3,469.7879
AUTO-TPL-9DC8E8B7D3,06/04/2023,05/04/2024,,true,1.0,19,13,RI,other,heavycomm,118,grey,manual,0,0.0,3,460.1102
AUTO-TPL-7723814820,22/10/2023,21/10/2024,,true,1.0,24,1,JZ,Toyota,4x4,147,white,manual,0,0.0,3,804.2402
AUTO-TPL-7B1120988A,29/04/2023,28/04/2024,,true,1.0,44,0,SH,Chevrolet,sedan,124,silver,automatic,0,0.0,3,264.1035
AUTO-TPL-20B799E5E1,19/10/2023,18/10/2024,,true,1.0,54,16,NJ,Isuzu,heavycomm,106,blue,automatic,1,9716.9069,3,597.7581
AUTO-TPL-CE64AE62AC,06/02/2023,06/02/2024,,true,1.0,60,7,SH,Toyota,sedan,102,black,manual,0,0.0,3,258.6629
AUTO-TPL-78551FDBA4,05/01/2023,05/01/2024,,true,1.0,40,19,SH,Isuzu,sedan,108,other,manual,0,0.0,3,258.6629
AUTO-TPL-51DE0F3DDB,15/06/2023,14/06/2024,30/05/2024,false,0.958904109589041,74,10,JZ,Isuzu,heavycomm,270,red,automatic,0,0.0,3,617.865
AUTO-TPL-9E7D970AA4,11/11/2023,10/11/2024,,true,1.0,43,0,JZ,Toyota,lightcomm,145,other,automatic,0,0.0,3,572.206
AUTO-TPL-56178E0CFD,15/01/2023,15/01/2024,,true,1.0,36,15,QS,other,sedan,102,black,manual,0,0.0,3,436.3269
AUTO-TPL-73E55F6B52,17/07/2023,16/07/2024,,true,1.0,42,0,NJ,Toyota,heavycomm,40,white,manual,0,0.0,3,585.4443
AUTO-TPL-C030FA8ECF,20/07/2023,19/07/2024,,true,1.0,90,19,HS,Ford,4x4,101,silver,automatic,1,612.2626,3,1096.8103
AUTO-TPL-C4D6E15BD4,04/02/2023,04/02/2024,,true,1.0,43,18,MK,other,lightcomm,147,other,automatic,0,0.0,3,755.4146
AUTO-TPL-820A59A06A,27/05/2023,26/05/2024,,true,1.0,20,10,SH,Ford,lightcomm,40,silver,automatic,0,0.0,3,514.3415
AUTO-TPL-33A1E5FDC0,07/04/2023,06/04/2024,25/01/2024,false,0.8027397260273973,89,11,MD,Isuzu,lightcomm,143,red,manual,1,573.6767,3,728.0073
AUTO-TPL-13EB7001F1,04/05/2023,03/05/2024,,true,1.0,76,11,BA,KIA,heavycomm,60,black,automatic,0,0.0,3,389.8769
AUTO-TPL-68A6601953,05/03/2023,04/03/2024,,true,1.0,28,1,JZ,other,lightcomm,135,black,automatic,0,0.0,3,572.206
AUTO-TPL-EC98685E63,23/10/2023,22/10/2024,,true,1.0,44,13,SH,KIA,4x4,154,red,manual,1,2127.4868,3,722.9112
AUTO-TPL-7F9D44986A,08/06/2023,07/06/2024,05/09/2023,false,0.24383561643835616,39,20,RI,other,sedan,45,black,manual,0,0.0,3,218.798
AUTO-TPL-CE993FAEB9,30/06/2023,29/06/2024,,true,1.0,43,1,NJ,Hyundai,lightcomm,127,white,automatic,0,0.0,3,553.585
AUTO-TPL-C35BB59B53,11/03/2023,10/03/2024,,true,1.0,42,7,SH,Toyota,lightcomm,100,silver,automatic,0,0.0,3,514.3415
AUTO-TPL-7982EB6729,09/07/2023,08/07/2024,,true,1.0,48,17,QS,Mercedes,4x4,44,grey,automatic,1,944.8529,3,1245.0954
AUTO-TPL-3C9C6D547B,10/04/2023,09/04/2024,,true,1.0,88,17,HS,Toyota,lightcomm,113,blue,automatic,0,0.0,3,764.2901
AUTO-TPL-40AECC1D1A,28/03/2023,27/03/2024,,true,1.0,44,3,SH,Ford,heavycomm,145,white,manual,0,0.0,3,543.9423
AUTO-TPL-34309E6F5D,28/05/2023,27/05/2024,,true,1.0,18,4,SH,Toyota,sedan,87,silver,automatic,0,0.0,3,264.1035
AUTO-TPL-3E0F8BCE59,09/09/2023,08/09/2024,,true,1.0,90,0,MD,Ford,sedan,72,black,automatic,0,0.0,3,381.6789
AUTO-TPL-EFD336B27C,07/11/2023,06/11/2024,,true,1.0,86,19,HS,Chevrolet,pickup,54,red,automatic,0,0.0,3,583.8823
AUTO-TPL-A953A30034,26/01/2023,26/01/2024,,true,1.0,45,0,RI,other,heavycomm,40,red,manual,0,0.0,3,460.1102
AUTO-TPL-0AE0EE2D8D,23/10/2023,22/10/2024,,true,1.0,59,13,SH,other,pickup,113,white,automatic,0,0.0,3,392.9332
AUTO-TPL-0946ADF481,23/08/2023,22/08/2024,,true,1.0,50,0,NJ,Chevrolet,sedan,101,black,manual,0,0.0,3,278.3985
AUTO-TPL-77EB16E811,25/07/2023,24/07/2024,,true,1.0,48,13,MD,Mercedes,pickup,148,white,automatic,0,0.0,3,567.8619
AUTO-TPL-A03F3AB0EB,18/03/2023,17/03/2024,,true,1.0,24,1,RI,Toyota,pickup,42,black,manual,0,0.0,3,325.5276
AUTO-TPL-F60434F235,13/06/2023,12/06/2024,,true,1.0,19,1,NJ,Ford,sedan,44,white,automatic,0,0.0,3,284.2542
AUTO-TPL-DBEC0684AF,16/10/2023,15/10/2024,,true,1.0,89,1,AS,other,lightcomm,244,blue,manual,0,0.0,3,625.9542
AUTO-TPL-E96AD22CB1,23/06/2023,22/06/2024,16/08/2023,false,0.14794520547945206,44,0,QS,other,lightcomm,113,blue,manual,0,0.0,3,849.7466
AUTO-TPL-D0A0A2725D,03/09/2023,02/09/2024,,true,1.0,57,12,JF,Hyundai,sedan,114,black,manual,0,0.0,3,233.5231
AUTO-TPL-28AF1DA1DB,22/08/2023,21/08/2024,,true,1.0,38,1,QS,other,pickup,135,white,manual,0,0.0,3,649.1671
AUTO-TPL-CFA02FC802,01/02/2023,01/02/2024,,true,1.0,39,1,BA,Hyundai,lightcomm,40,other,manual,0,0.0,3,353.6279
AUTO-TPL-9D702C9798,04/03/2023,03/03/2024,,true,1.0,27,3,MD,Toyota,sedan,40,blue,automatic,0,0.0,3,381.6789
AUTO-TPL-DB79FB0B2D,01/08/2023,31/07/2024,,true,1.0,86,3,QS,Mercedes,heavycomm,112,white,automatic,1,1519.6365,3,936.851
AUTO-TPL-32CFD0963F,30/05/2023,29/05/2024,,true,1.0,40,1,SH,other,heavycomm,115,white,manual,0,0.0,3,543.9423
AUTO-TPL-F14F45FD3E,21/03/2023,20/03/2024,17/08/2023,false,0.40821917808219177,21,1,RI,Toyota,pickup,112,blue,automatic,0,0.0,3,332.3745
AUTO-TPL-C94C54D016,03/07/2023,02/07/2024,,true,1.0,73,9,JZ,other,4x4,97,black,automatic,0,0.0,3,821.1561
AUTO-TPL-0EF9853C4B,02/11/2023,01/11/2024,,true,1.0,46,12,QS,Chevrolet,4x4,79,other,automatic,0,0.0,3,1245.0954
AUTO-TPL-706EBD2179,19/10/2023,18/10/2024,17/09/2024,false,0.915068493150685,58,19,MD,other,heavycomm,61,white,manual,0,0.0,3,786.0983
AUTO-TPL-DDD3FC6FAD,21/09/2023,20/09/2024,,true,1.0,35,8,RI,Ford,sedan,100,black,automatic,0,0.0,3,223.4
AUTO-TPL-1C12A6F1FE,16/01/2023,16/01/2024,,true,1.0,47,19,RI,other,pickup,231,white,manual,0,0.0,3,325.5276
AUTO-TPL-8C2BF66D66,15/11/2023,14/11/2024,,true,1.0,39,1,JZ,Chevrolet,4x4,74,black,manual,0,0.0,3,804.2402
AUTO-TPL-CB746A5357,21/11/2023,20/11/2024,,true,1.0,41,19,QS,Mercedes,4x4,116,grey,manual,0,0.0,3,1219.4464
AUTO-TPL-D17BC1F08D,12/07/2023,11/07/2024,,true,1.0,51,2,RI,Toyota,sedan,113,black,manual,0,0.0,3,218.798
AUTO-TPL-F8768C5883,10/04/2023,09/04/2024,,true,1.0,46,6,QS,KIA,lightcomm,113,black,manual,0,0.0,3,849.7466
AUTO-TPL-F7101DD429,14/05/2023,13/05/2024,,true,1.0,50,17,SH,Hyundai,sedan,145,other,automatic,0,0.0,3,264.1035
AUTO-TPL-1F8E147E67,01/12/2023,30/11/2024,,true,1.0,36,14,NJ,Chevrolet,sedan,148,white,automatic,0,0.0,3,284.2542
AUTO-TPL-6731ACDF86,04/11/2023,03/11/2024,,true,1.0,34,3,QS,Isuzu,sedan,76,white,automatic,0,0.0,3,445.5043
AUTO-TPL-CF51706915,23/11/2023,22/11/2024,,true,1.0,18,1,RI,Toyota,sedan,92,white,manual,0,0.0,3,218.798
AUTO-TPL-42A763DBC3,29/08/2023,28/08/2024,,true,1.0,83,2,HS,Toyota,lightcomm,147,grey,automatic,0,0.0,3,764.2901
AUTO-TPL-7F207FEB25,11/08/2023,10/08/2024,,true,1.0,22,7,BA,Toyota,sedan,40,silver,manual,0,0.0,3,181.5804
AUTO-TPL-A2F999467F,30/05/2023,29/05/2024,,true,1.0,63,7,BA,other,4x4,140,white,automatic,0,0.0,3,518.155
AUTO-TPL-3FE0B00735,10/01/2023,10/01/2024,,true,1.0,88,4,AS,Isuzu,sedan,220,other,manual,1,18759.6726,3,321.4142
AUTO-TPL-15DAE42A1A,15/02/2023,15/02/2024,16/06/2023,false,0.3315068493150685,89,0,SH,Chevrolet,pickup,141,blue,automatic,0,0.0,3,392.9332
AUTO-TPL-01406A4D2E,22/02/2023,22/02/2024,,true,1.0,41,11,HA,Hyundai,4x4,123,black,automatic,1,38160.7656,3,1475.4836
AUTO-TPL-70C98BBDB3,06/04/2023,05/04/2024,,true,1.0,89,17,MD,Isuzu,lightcomm,109,grey,automatic,0,0.0,3,743.3197
AUTO-TPL-3A9DE826CB,02/07/2023,01/07/2024,,true,1.0,40,6,HA,other,4x4,130,blue,automatic,0,0.0,3,1475.4836
AUTO-TPL-FF2CC3A3C0,16/10/2023,15/10/2024,,true,1.0,40,3,RI,Toyota,sedan,113,blue,automatic,0,0.0,3,223.4
AUTO-TPL-280706C4D8,15/04/2023,14/04/2024,,true,1.0,46,3,JZ,Ford,4x4,145,other,automatic,0,0.0,3,821.1561
AUTO-TPL-07C668375D,07/05/2023,06/05/2024,25/11/2023,false,0.5534246575342465,32,18,AS,other,lightcomm,60,grey,manual,0,0.0,3,625.9542
AUTO-TPL-0E2FC95C54,03/01/2023,03/01/2024,,true,1.0,25,2,HA,Toyota,sedan,116,red,automatic,0,0.0,3,527.9389
AUTO-TPL-31E46E719B,11/08/2023,10/08/2024,,true,1.0,49,3,AS,Chevrolet,sedan,112,black,automatic,0,0.0,3,328.1746
AUTO-TPL-A4892B5EDE,01/09/2023,31/08/2024,21/12/2023,false,0.3041095890410959,79,6,JZ,other,4x4,294,white,automatic,0,0.0,3,821.1561
AUTO-TPL-BBD8F01883,04/12/2023,03/12/2024,,true,1.0,77,19,BA,Hyundai,4x4,94,silver,automatic,0,0.0,3,518.155
AUTO-TPL-A589711567,13/11/2023,12/11/2024,,true,1.0,41,5,JZ,Isuzu,pickup,54,blue,automatic,0,0.0,3,437.139
AUTO-TPL-86CC392556,02/03/2023,01/03/2024,,true,1.0,64,20,JF,Toyota,heavycomm,142,silver,manual,0,0.0,3,491.0756
AUTO-TPL-CA44E7D2BB,04/11/2023,03/11/2024,,true,1.0,41,12,SH,Chevrolet,lightcomm,98,grey,automatic,0,0.0,3,514.3415
AUTO-TPL-AC57F1CF6C,08/10/2023,07/10/2024,,true,1.0,46,1,SH,Ford,heavycomm,139,red,automatic,0,0.0,3,555.3832
AUTO-TPL-77E161E308,22/09/2023,21/09/2024,,true,1.0,19,1,RI,Toyota,sedan,47,white,automatic,0,0.0,3,223.4
AUTO-TPL-F6DB99307D,18/11/2023,17/11/2024,,true,1.0,74,5,HS,Ford,heavycomm,40,blue,automatic,0,0.0,3,825.2763
AUTO-TPL-F3D36AE874,05/03/2023,04/03/2024,,true,1.0,22,19,MK,Ford,pickup,114,blue,manual,1,2527.3904,3,565.2136
AUTO-TPL-5E93131185,24/05/2023,23/05/2024,,true,1.0,89,19,MK,Isuzu,4x4,60,blue,automatic,0,0.0,3,1084.0734
AUTO-TPL-A18D5D8DA8,03/08/2023,02/08/2024,,true,1.0,53,9,AS,KIA,4x4,144,blue,automatic,0,0.0,3,917.1824
AUTO-TPL-8B1151567C,05/08/2023,04/08/2024,,true,1.0,35,1,BA,Mercedes,pickup,86,silver,automatic,1,1758.8884,3,275.8376
AUTO-TPL-8F4E97BE60,23/12/2023,22/12/2024,11/10/2024,false,0.8027397260273973,89,14,QS,other,4x4,243,black,manual,0,0.0,3,1219.4464
AUTO-TPL-6770AB433F,14/11/2023,13/11/2024,24/07/2024,false,0.6931506849315069,42,1,QS,Ford,lightcomm,40,black,manual,0,0.0,3,849.7466
AUTO-TPL-5273478BC7,05/01/2023,05/01/2024,23/04/2023,false,0.2958904109589041,48,13,NJ,KIA,sedan,86,black,automatic,0,0.0,3,284.2542
AUTO-TPL-FE022DA4AA,08/03/2023,07/03/2024,,true,1.0,45,15,QS,Chevrolet,pickup,113,silver,automatic,0,0.0,3,662.8213
AUTO-TPL-3203B95031,17/03/2023,16/03/2024,,true,1.0,90,17,HA,other,4x4,65,silver,automatic,0,0.0,3,1475.4836
AUTO-TPL-17AE563821,16/10/2023,15/10/2024,,true,1.0,46,8,RI,other,lightcomm,81,white,automatic,0,0.0,3,435.0715
AUTO-TPL-D127992F70,31/01/2023,31/01/2024,,true,1.0,44,3,RI,Mercedes,sedan,41,white,automatic,0,0.0,3,223.4
AUTO-TPL-1FA6C151BC,31/07/2023,30/07/2024,,true,1.0,42,9,QS,Toyota,lightcomm,92,white,manual,0,0.0,3,849.7466
AUTO-TPL-07A8EF6704,27/11/2023,26/11/2024,,true,1.0,82,1,QS,Isuzu,heavycomm,73,other,automatic,0,0.0,3,936.851
AUTO-TPL-A15195528D,23/02/2023,23/02/2024,29/07/2023,false,0.4273972602739726,56,4,AS,other,4x4,113,blue,manual,0,0.0,3,898.2884
AUTO-TPL-A779EAE768,26/09/2023,25/09/2024,,true,1.0,18,16,RI,Isuzu,lightcomm,47,blue,automatic,0,0.0,3,435.0715
AUTO-TPL-F2478E6312,24/03/2023,23/03/2024,23/09/2023,false,0.5013698630136987,79,0,HA,other,pickup,95,white,automatic,0,0.0,3,785.4675
AUTO-TPL-6130DA9D6E,19/09/2023,18/09/2024,,true,1.0,31,10,NJ,Toyota,sedan,113,white,manual,0,0.0,3,278.3985
AUTO-TPL-C88109A10E,11/09/2023,10/09/2024,,true,1.0,26,1,NJ,Mercedes,lightcomm,114,blue,manual,0,0.0,3,542.1811
AUTO-TPL-74A2584027,21/05/2023,20/05/2024,,true,1.0,59,18,RI,other,4x4,75,red,automatic,0,0.0,3,624.3583
AUTO-TPL-4F89BD999B,10/12/2023,09/12/2024,10/04/2024,false,0.33424657534246577,29,1,JZ,Ford,4x4,120,silver,automatic,0,0.0,3,821.1561
AUTO-TPL-3DC6079317,01/11/2023,31/10/2024,,true,1.0,41,13,JZ,other,4x4,89,white,manual,0,0.0,3,804.2402
AUTO-TPL-A39F75ED7E,02/07/2023,01/07/2024,,true,1.0,88,7,QS,Mercedes,heavycomm,53,black,manual,1,2195.6258,3,917.5518
AUTO-TPL-C1FC89841C,28/07/2023,27/07/2024,,true,1.0,77,20,SH,Toyota,4x4,116,red,automatic,0,0.0,3,738.1164
AUTO-TPL-61CB7CF6AB,20/09/2023,19/09/2024,,true,1.0,85,0,MK,Hyundai,pickup,142,grey,manual,0,0.0,3,565.2136
AUTO-TPL-CFE9DF509D,03/03/2023,02/03/2024,,true,1.0,18,2,RI,Toyota,sedan,45,grey,manual,0,0.0,3,218.798
AUTO-TPL-C46D08AEF1,13/07/2023,12/07/2024,,true,1.0,89,0,BA,Hyundai,lightcomm,44,white,automatic,0,0.0,3,361.0658
AUTO-TPL-AACB04A1FF,25/10/2023,24/10/2024,,true,1.0,34,0,HA,Ford,lightcomm,96,blue,automatic,0,0.0,3,1028.161
AUTO-TPL-E443011BA4,07/10/2023,06/10/2024,,true,1.0,87,5,JZ,Ford,heavycomm,130,black,automatic,0,0.0,3,617.865
AUTO-TPL-9F927483BD,24/03/2023,23/03/2024,,true,1.0,43,0,SH,KIA,heavycomm,138,black,manual,0,0.0,3,543.9423
AUTO-TPL-535014616F,24/05/2023,23/05/2024,,true,1.0,47,20,SH,other,sedan,136,black,automatic,1,910.5522,3,264.1035
AUTO-TPL-C042294CFF,23/09/2023,22/09/2024,,true,1.0,55,13,BA,Hyundai,sedan,275,other,automatic,0,0.0,3,185.3997
AUTO-TPL-D131629DB2,08/05/2023,07/05/2024,,true,1.0,43,12,QS,other,pickup,114,black,manual,0,0.0,3,649.1671
AUTO-TPL-1686A692F7,11/07/2023,10/07/2024,,true,1.0,74,2,HS,Chevrolet,sedan,43,other,manual,0,0.0,3,384.3624
AUTO-TPL-9D2DBF0414,14/11/2023,13/11/2024,,true,1.0,26,13,RI,other,lightcomm,112,other,automatic,0,0.0,3,435.0715
AUTO-TPL-74FD3B57E4,12/11/2023,11/11/2024,17/12/2023,false,0.0958904109589041,21,2,NJ,Chevrolet,lightcomm,111,black,automatic,0,0.0,3,553.585
AUTO-TPL-E41FAD8123,23/05/2023,22/05/2024,,true,1.0,44,2,SH,Ford,heavycomm,52,white,manual,0,0.0,3,543.9423
AUTO-TPL-E68433A0D3,17/02/2023,17/02/2024,,true,1.0,18,1,SH,Hyundai,heavycomm,113,grey,manual,0,0.0,3,543.9423
AUTO-TPL-666E07C218,21/05/2023,20/05/2024,,true,1.0,70,3,AS,Ford,lightcomm,61,black,manual,0,0.0,3,625.9542
AUTO-TPL-F0C9DEBBFC,24/12/2023,23/12/2024,,true,1.0,85,20,QS,Mercedes,sedan,123,blue,manual,2,6919.6847,3,436.3269
AUTO-TPL-8321BD3828,31/05/2023,30/05/2024,,true,1.0,30,9,NJ,Isuzu,lightcomm,87,grey,manual,0,0.0,3,542.1811
AUTO-TPL-BB9DAFF9F3,30/10/2023,29/10/2024,,true,1.0,19,12,NJ,Chevrolet,sedan,110,black,automatic,0,0.0,3,284.2542
AUTO-TPL-1934C5E4F7,10/01/2023,10/01/2024,,true,1.0,62,13,MD,Isuzu,sedan,108,other,automatic,0,0.0,3,381.6789
AUTO-TPL-CDFF587ACE,27/12/2023,26/12/2024,,true,1.0,48,17,AS,other,4x4,122,black,automatic,1,1232.2067,3,917.1824
AUTO-TPL-1E8A349E0C,04/10/2023,03/10/2024,,true,1.0,86,0,QS,Mercedes,sedan,66,white,manual,0,0.0,3,436.3269
AUTO-TPL-BDB295CC3B,17/03/2023,16/03/2024,,true,1.0,21,11,MD,other,pickup,113,white,automatic,1,1865.9518,3,567.8619
AUTO-TPL-A67259DD3C,22/08/2023,21/08/2024,,true,1.0,41,15,QS,other,4x4,98,blue,manual,0,0.0,3,1219.4464
AUTO-TPL-BBE5CDC94D,05/01/2023,05/01/2024,,true,1.0,53,4,MK,Isuzu,lightcomm,113,other,automatic,0,0.0,3,755.4146
AUTO-TPL-9C9BF5E6F1,26/09/2023,25/09/2024,10/02/2024,false,0.37534246575342467,32,2,NJ,other,heavycomm,108,blue,automatic,1,590.0396,3,597.7581
AUTO-TPL-2239AEF6BD,25/09/2023,24/09/2024,,true,1.0,43,16,SH,Toyota,sedan,102,white,automatic,0,0.0,3,264.1035
AUTO-TPL-C7FAA9B981,13/05/2023,12/05/2024,20/07/2023,false,0.1863013698630137,51,1,SH,Toyota,lightcomm,40,silver,manual,0,0.0,3,503.7461
AUTO-TPL-94726821EC,23/06/2023,22/06/2024,,true,1.0,45,4,QS,Chevrolet,heavycomm,117,grey,manual,0,0.0,3,917.5518
AUTO-TPL-AA992D3025,11/03/2023,10/03/2024,07/02/2024,false,0.9123287671232877,26,17,SH,Toyota,sedan,110,silver,automatic,1,2221.8501,3,264.1035
AUTO-TPL-74373623C6,20/02/2023,20/02/2024,,true,1.0,22,15,RI,Toyota,sedan,87,silver,automatic,0,0.0,3,223.4
AUTO-TPL-847D000AD6,19/04/2023,18/04/2024,,true,1.0,36,9,AS,Toyota,sedan,72,white,automatic,0,0.0,3,328.1746
AUTO-TPL-531C32194A,07/06/2023,06/06/2024,,true,1.0,41,2,BA,Ford,sedan,116,white,manual,0,0.0,3,181.5804
AUTO-TPL-AE4345BCB2,14/12/2023,13/12/2024,,true,1.0,47,13,BA,Hyundai,4x4,143,red,automatic,0,0.0,3,518.155
AUTO-TPL-CB9E81DBB4,25/02/2023,25/02/2024,,true,1.0,25,0,MD,Toyota,heavycomm,111,silver,automatic,0,0.0,3,802.6326
AUTO-TPL-AFEA77AD71,22/04/2023,21/04/2024,,true,1.0,40,1,BA,Toyota,sedan,137,white,manual,0,0.0,3,181.5804
AUTO-TPL-F07BEC9338,14/03/2023,13/03/2024,,true,1.0,26,20,NJ,Hyundai,heavycomm,99,white,manual,0,0.0,3,585.4443
AUTO-TPL-BB0E8FA5DF,17/08/2023,16/08/2024,,true,1.0,45,1,NJ,Chevrolet,sedan,69,white,automatic,0,0.0,3,284.2542
AUTO-TPL-73AD406BCC,07/03/2023,06/03/2024,,true,1.0,19,12,JZ,other,4x4,147,black,automatic,1,400.0879,3,821.1561
AUTO-TPL-6DDBB0A145,19/05/2023,18/05/2024,,true,1.0,19,4,BA,Isuzu,sedan,147,grey,manual,0,0.0,3,181.5804
AUTO-TPL-9ECEE220EE,19/06/2023,18/06/2024,,true,1.0,42,1,JZ,Toyota,lightcomm,40,silver,manual,0,0.0,3,560.4186
AUTO-TPL-A489C911F9,04/04/2023,03/04/2024,,true,1.0,59,9,SH,Chevrolet,heavycomm,76,grey,automatic,0,0.0,3,555.3832
AUTO-TPL-AEBCBD64DE,16/04/2023,15/04/2024,,true,1.0,65,15,RI,Hyundai,heavycomm,129,white,manual,0,0.0,3,460.1102
AUTO-TPL-F6E14AE1F0,17/03/2023,16/03/2024,,true,1.0,19,0,NJ,Toyota,sedan,139,silver,manual,0,0.0,3,278.3985
AUTO-TPL-20A80537BF,12/12/2023,11/12/2024,,true,1.0,20,0,QS,Toyota,sedan,102,other,manual,0,0.0,3,436.3269
AUTO-TPL-9E62190CE5,20/05/2023,19/05/2024,,true,1.0,33,20,RI,other,sedan,74,white,automatic,0,0.0,3,223.4
AUTO-TPL-1E6FA0A96F,25/09/2023,24/09/2024,,true,1.0,53,0,SH,Toyota,sedan,78,white,manual,0,0.0,3,258.6629
AUTO-TPL-DF8E361734,08/09/2023,07/09/2024,,true,1.0,35,0,RI,Chevrolet,4x4,115,black,automatic,0,0.0,3,624.3583
AUTO-TPL-FD251F0EBA,23/08/2023,22/08/2024,,true,1.0,47,6,QS,Chevrolet,heavycomm,101,silver,manual,0,0.0,3,917.5518
AUTO-TPL-2F65B10C38,06/11/2023,05/11/2024,,true,1.0,88,19,HA,other,pickup,169,red,manual,0,0.0,3,769.2868
AUTO-TPL-AAE5FDE416,08/08/2023,07/08/2024,,true,1.0,90,15,HA,other,pickup,78,white,automatic,0,0.0,3,785.4675
AUTO-TPL-E7F543B06F,05/04/2023,04/04/2024,,true,1.0,32,12,SH,Toyota,lightcomm,78,blue,automatic,0,0.0,3,514.3415
AUTO-TPL-7A06DF22E8,26/05/2023,25/05/2024,,true,1.0,18,1,SH,other,4x4,97,white,automatic,1,196.8143,3,738.1164
AUTO-TPL-A897B0AB1A,06/07/2023,05/07/2024,,true,1.0,33,13,AS,Hyundai,sedan,62,white,automatic,0,0.0,3,328.1746
AUTO-TPL-F206C104A8,12/08/2023,11/08/2024,,true,1.0,48,8,JZ,Isuzu,4x4,216,red,automatic,0,0.0,3,821.1561
AUTO-TPL-B13E1BA3BE,29/05/2023,28/05/2024,,true,1.0,62,10,RI,KIA,heavycomm,145,blue,automatic,0,0.0,3,469.7879
AUTO-TPL-827DDACE6A,28/06/2023,27/06/2024,,true,1.0,31,20,AS,other,sedan,113,red,automatic,1,312.8807,3,328.1746
AUTO-TPL-B6393AAF93,01/05/2023,30/04/2024,,true,1.0,18,2,RI,Toyota,sedan,41,black,manual,0,0.0,3,218.798
AUTO-TPL-F4BE34EEF2,07/08/2023,06/08/2024,,true,1.0,31,0,SH,Mercedes,4x4,40,red,manual,0,0.0,3,722.9112
AUTO-TPL-9085D23CCE,19/02/2023,19/02/2024,,true,1.0,25,2,MK,Ford,sedan,114,black,manual,1,1979.7251,3,379.8989
AUTO-TPL-A9EE578704,20/05/2023,19/05/2024,,true,1.0,20,1,SH,Mercedes,4x4,79,blue,automatic,0,0.0,3,738.1164
AUTO-TPL-BEFCBE30BC,26/04/2023,25/04/2024,,true,1.0,37,0,HA,Toyota,4x4,143,other,manual,0,0.0,3,1445.0886
AUTO-TPL-C594BD06A5,08/02/2023,08/02/2024,,true,1.0,63,5,QS,Chevrolet,lightcomm,145,white,manual,0,0.0,3,849.7466
AUTO-TPL-35EC5199B5,29/03/2023,28/03/2024,30/04/2023,false,0.08767123287671233,59,6,HA,Chevrolet,sedan,114,black,automatic,0,0.0,3,527.9389
AUTO-TPL-2AAE47C0D6,07/02/2023,07/02/2024,,true,1.0,60,0,BA,other,4x4,40,black,automatic,0,0.0,3,518.155
AUTO-TPL-5E0E546053,21/12/2023,20/12/2024,17/02/2024,false,0.1589041095890411,85,3,MD,Chevrolet,lightcomm,73,grey,automatic,0,0.0,3,743.3197
