policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-9BA06587C5,12/12/2023,11/12/2024,,true,1.0,24,3,NJ,Toyota,lightcomm,40,silver,manual,0,0.0,1,453.6142
AUTO-TPL-AF5298A8EA,24/12/2023,23/12/2024,,true,1.0,35,1,AS,KIA,pickup,110,other,automatic,0,0.0,1,445.8783
AUTO-TPL-1BFAD85F74,27/04/2023,26/04/2024,,true,1.0,53,2,JZ,Chevrolet,pickup,85,blue,automatic,0,0.0,1,622.3162
AUTO-TPL-D2E157EC5A,12/07/2023,11/07/2024,,true,1.0,43,19,JZ,Isuzu,4x4,113,grey,manual,0,0.0,1,1039.1768
AUTO-TPL-C002F0F78E,27/03/2023,26/03/2024,,true,1.0,19,0,QS,Chevrolet,lightcomm,109,white,manual,0,0.0,1,592.9949
AUTO-TPL-D164F66F74,18/02/2023,18/02/2024,,true,1.0,33,20,BA,KIA,pickup,79,black,automatic,0,0.0,1,270.6256
AUTO-TPL-5B1819E51D,02/07/2023,01/07/2024,,true,1.0,22,10,SH,Ford,heavycomm,105,white,automatic,0,0.0,1,580.8731
AUTO-TPL-7450C11BA4,30/11/2023,29/11/2024,,true,1.0,18,1,RI,Chevrolet,sedan,131,silver,manual,1,371.5399,1,223.9001
AUTO-TPL-F997662D4C,25/01/2023,25/01/2024,,true,1.0,34,4,MK,Ford,4x4,113,black,automatic,0,0.0,1,1205.4414
AUTO-TPL-C59DD9CC51,10/06/2023,09/06/2024,,true,1.0,68,18,QS,Chevrolet,sedan,123,other,manual,0,0.0,1,333.4992
AUTO-TPL-832D72F8B1,18/01/2023,18/01/2024,,true,1.0,90,19,BA,other,4x4,63,other,automatic,0,0.0,1,443.6096
AUTO-TPL-86F2C7510A,20/08/2023,19/08/2024,,true,1.0,18,1,RI,Toyota,heavycomm,84,grey,automatic,0,0.0,1,522.1331
AUTO-TPL-A1E8D2E209,05/03/2023,04/03/2024,,true,1.0,58,3,NJ,Chevrolet,pickup,43,white,manual,0,0.0,1,491.3452
AUTO-TPL-E01B7D359D,19/09/2023,18/09/2024,,true,1.0,47,17,MD,other,4x4,265,red,manual,1,1416.8265,1,950.6054
AUTO-TPL-1FF1A1D932,10/06/2023,09/06/2024,,true,1.0,32,4,JZ,other,sedan,76,black,automatic,0,0.0,1,323.1133
AUTO-TPL-4C85695777,05/12/2023,04/12/2024,,true,1.0,48,3,HA,Chevrolet,sedan,102,white,manual,0,0.0,1,336.0516
AUTO-TPL-87D1EFD7B5,01/06/2023,31/05/2024,,true,1.0,83,0,HS,Chevrolet,4x4,93,other,manual,0,0.0,1,852.4912
AUTO-TPL-1BDBFE0E3E,06/10/2023,05/10/2024,,true,1.0,43,0,HS,Ford,4x4,81,other,automatic,0,0.0,1,836.8422
AUTO-TPL-C8ACB2973B,19/04/2023,18/04/2024,,true,1.0,33,6,AS,KIA,sedan,123,white,automatic,0,0.0,1,231.5048
AUTO-TPL-7480BF3737,07/12/2023,06/12/2024,,true,1.0,31,18,RI,Toyota,4x4,68,silver,automatic,0,0.0,1,693.899
AUTO-TPL-F209362FF3,24/04/2023,23/04/2024,,true,1.0,57,0,RI,Toyota,4x4,212,grey,automatic,1,943.5137,1,693.899
AUTO-TPL-0309F29C5F,12/05/2023,11/05/2024,,true,1.0,52,5,RI,Hyundai,4x4,48,silver,manual,0,0.0,1,706.8749
AUTO-TPL-E9879ABA7D,02/12/2023,01/12/2024,,true,1.0,61,3,RI,Chevrolet,lightcomm,113,grey,automatic,0,0.0,1,390.8086
AUTO-TPL-E893E9C5D4,23/11/2023,22/11/2024,,true,1.0,42,0,RI,Toyota,4x4,113,black,manual,1,1018.5787,1,706.8749
AUTO-TPL-64B256CF07,18/01/2023,18/01/2024,,true,1.0,84,0,AS,KIA,lightcomm,62,white,automatic,1,1569.1918,1,411.6387
AUTO-TPL-1FF40E19FC,14/06/2023,13/06/2024,04/06/2024,false,0.9753424657534246,42,0,RI,Chevrolet,sedan,79,red,automatic,0,0.0,1,219.79
AUTO-TPL-DD04D1F0C5,27/01/2023,27/01/2024,,true,1.0,58,0,SH,Ford,lightcomm,54,grey,automatic,0,0.0,1,434.7746
AUTO-TPL-7DAA13A292,20/06/2023,19/06/2024,,true,1.0,44,9,MD,Hyundai,lightcomm,147,other,automatic,0,0.0,1,525.5594
AUTO-TPL-7E2CDA57E5,12/05/2023,11/05/2024,,true,1.0,44,0,QS,Chevrolet,lightcomm,274,red,manual,2,6707.6034,1,592.9949
AUTO-TPL-985D7667CA,21/04/2023,20/04/2024,,true,1.0,38,1,NJ,Hyundai,sedan,76,black,automatic,0,0.0,1,250.4287
AUTO-TPL-159CEF7F7B,13/03/2023,12/03/2024,,true,1.0,23,9,JZ,Chevrolet,pickup,40,white,manual,2,1326.9626,1,633.9535
AUTO-TPL-B4E7917406,19/03/2023,18/03/2024,,true,1.0,33,8,SH,other,sedan,45,white,automatic,0,0.0,1,244.5164
AUTO-TPL-6E625C99B1,30/03/2023,29/03/2024,,true,1.0,18,2,JZ,other,lightcomm,145,white,manual,0,0.0,1,585.2714
AUTO-TPL-6DB572E68B,23/01/2023,23/01/2024,,true,1.0,88,9,JF,Ford,4x4,138,other,automatic,0,0.0,1,427.2336
AUTO-TPL-9EBBE565F6,18/01/2023,18/01/2024,,true,1.0,40,19,BA,Mercedes,heavycomm,110,blue,automatic,0,0.0,1,333.7997
AUTO-TPL-359F2E179D,05/05/2023,04/05/2024,,true,1.0,37,17,HA,KIA,lightcomm,145,white,automatic,1,12031.2531,1,586.5646
AUTO-TPL-744952115C,06/12/2023,05/12/2024,,true,1.0,86,5,SH,Chevrolet,pickup,51,silver,manual,0,0.0,1,479.7451
AUTO-TPL-BD924591B9,18/09/2023,17/09/2024,,true,1.0,79,13,RI,other,sedan,292,white,manual,1,2944.7066,1,223.9001
AUTO-TPL-6D1085845F,05/01/2023,05/01/2024,23/01/2023,false,0.049315068493150684,74,6,JZ,other,4x4,135,grey,automatic,0,0.0,1,1020.1009
AUTO-TPL-50E69DD97F,05/05/2023,04/05/2024,27/09/2023,false,0.3972602739726027,20,0,SH,Ford,sedan,125,blue,automatic,0,0.0,1,244.5164
AUTO-TPL-BA248DAFC3,05/01/2023,05/01/2024,,true,1.0,22,18,BA,Toyota,sedan,40,silver,automatic,0,0.0,1,140.5117
AUTO-TPL-3AC0BB7C3B,30/08/2023,29/08/2024,,true,1.0,19,1,JZ,KIA,sedan,40,black,automatic,0,0.0,1,323.1133
AUTO-TPL-DBFFC30068,16/12/2023,15/12/2024,,true,1.0,53,1,AS,Toyota,pickup,113,black,automatic,0,0.0,1,445.8783
AUTO-TPL-69634A536D,13/01/2023,13/01/2024,,true,1.0,90,3,SH,Toyota,sedan,40,white,manual,0,0.0,1,249.0888
AUTO-TPL-C4417FDAD9,24/04/2023,23/04/2024,,true,1.0,84,1,JF,Toyota,lightcomm,148,red,automatic,0,0.0,1,240.6209
AUTO-TPL-6E1DB438FE,18/09/2023,17/09/2024,,true,1.0,34,9,SH,Toyota,sedan,118,white,manual,0,0.0,1,249.0888
AUTO-TPL-D7C7D0CEEA,11/03/2023,10/03/2024,,true,1.0,24,17,RI,Toyota,heavycomm,101,white,manual,0,0.0,1,531.897
AUTO-TPL-CF034C8EDE,27/11/2023,26/11/2024,,true,1.0,45,17,JZ,KIA,sedan,113,black,automatic,0,0.0,1,323.1133
AUTO-TPL-41FE0EEAAD,12/04/2023,11/04/2024,,true,1.0,22,0,BA,KIA,4x4,40,black,manual,0,0.0,1,451.9051
AUTO-TPL-BBADF9A92A,09/02/2023,09/02/2024,,true,1.0,49,16,BA,Chevrolet,4x4,292,black,automatic,2,8028.5208,1,443.6096
AUTO-TPL-B8F51A44F7,19/07/2023,18/07/2024,,true,1.0,88,2,QS,Chevrolet,4x4,113,black,automatic,0,0.0,1,1033.5626
AUTO-TPL-FCE160A57F,20/05/2023,19/05/2024,,true,1.0,18,0,SH,Toyota,sedan,147,white,manual,0,0.0,1,249.0888
AUTO-TPL-69C1F380EC,09/11/2023,08/11/2024,,true,1.0,19,0,BA,other,heavycomm,47,white,manual,0,0.0,1,340.0418
AUTO-TPL-FA85FEA023,04/01/2023,04/01/2024,,true,1.0,45,3,BA,other,4x4,110,red,manual,0,0.0,1,451.9051
AUTO-TPL-E2CB9962EC,12/10/2023,11/10/2024,,true,1.0,28,4,AS,other,sedan,57,grey,manual,0,0.0,1,235.8339
AUTO-TPL-62F687D7E7,07/03/2023,06/03/2024,,true,1.0,83,6,BA,other,4x4,99,grey,automatic,0,0.0,1,443.6096
AUTO-TPL-6BEB86018D,12/05/2023,11/05/2024,,true,1.0,73,15,MK,Hyundai,4x4,139,grey,manual,0,0.0,1,1227.9831
AUTO-TPL-89A9D2E083,04/12/2023,03/12/2024,,true,1.0,18,2,RI,Toyota,heavycomm,129,white,automatic,0,0.0,1,522.1331
AUTO-TPL-17092BE411,28/11/2023,27/11/2024,,true,1.0,43,0,RI,Chevrolet,pickup,55,other,automatic,0,0.0,1,423.3155
AUTO-TPL-DBD270A32C,06/06/2023,05/06/2024,,true,1.0,34,3,NJ,Hyundai,sedan,117,black,manual,1,641.8271,1,255.1117
AUTO-TPL-6F53A4881D,08/03/2023,07/03/2024,,true,1.0,85,0,HA,Chevrolet,sedan,136,white,automatic,0,0.0,1,329.8828
AUTO-TPL-E423B9C7AF,05/03/2023,04/03/2024,,true,1.0,69,20,NJ,other,4x4,40,black,automatic,0,0.0,1,790.6285
AUTO-TPL-8C160601B2,20/08/2023,19/08/2024,,true,1.0,43,18,SH,KIA,sedan,111,blue,automatic,0,0.0,1,244.5164
AUTO-TPL-7B565639BA,09/09/2023,08/09/2024,,true,1.0,49,1,SH,other,sedan,276,blue,automatic,1,1778.7063,1,244.5164
AUTO-TPL-4CF10CEC13,30/01/2023,30/01/2024,,true,1.0,23,0,RI,other,heavycomm,94,grey,automatic,0,0.0,1,522.1331
AUTO-TPL-95FF40A342,02/11/2023,01/11/2024,,true,1.0,75,1,BA,Isuzu,lightcomm,114,blue,automatic,0,0.0,1,249.8439
AUTO-TPL-01B777DEB1,13/03/2023,12/03/2024,,true,1.0,18,0,NJ,Ford,sedan,65,white,manual,0,0.0,1,255.1117
AUTO-TPL-B47DEA92CA,25/10/2023,24/10/2024,,true,1.0,32,4,RI,Chevrolet,4x4,89,white,automatic,1,7401.6704,1,693.899
AUTO-TPL-F4E772590F,07/08/2023,06/08/2024,31/05/2024,false,0.8164383561643835,43,1,MD,Chevrolet,lightcomm,115,black,manual,0,0.0,1,535.3874
AUTO-TPL-8D805E30FF,02/04/2023,01/04/2024,,true,1.0,67,8,MD,other,4x4,112,other,manual,1,731.2455,1,950.6054
AUTO-TPL-17C474D82F,12/09/2023,11/09/2024,,true,1.0,19,4,MD,Toyota,sedan,103,grey,manual,0,0.0,1,301.1008
AUTO-TPL-7BFBFF73C6,04/05/2023,03/05/2024,,true,1.0,41,1,JZ,Hyundai,4x4,53,silver,manual,0,0.0,1,1039.1768
AUTO-TPL-C50A8BB752,05/10/2023,04/10/2024,,true,1.0,61,0,SH,Isuzu,lightcomm,120,black,automatic,0,0.0,1,434.7746
AUTO-TPL-31FEAB26DB,28/11/2023,27/11/2024,,true,1.0,48,0,RI,Isuzu,4x4,145,white,manual,0,0.0,1,706.8749
AUTO-TPL-D3D9C74976,05/03/2023,04/03/2024,,true,1.0,49,6,QS,Mercedes,4x4,143,grey,automatic,2,1441.5864,1,1033.5626
AUTO-TPL-9688083BE7,26/10/2023,25/10/2024,,true,1.0,43,20,SH,other,heavycomm,40,black,automatic,0,0.0,1,580.8731
AUTO-TPL-DD275F7ADE,02/06/2023,01/06/2024,,true,1.0,30,0,SH,Chevrolet,4x4,107,black,manual,0,0.0,1,786.3983
AUTO-TPL-7E33B941AE,20/07/2023,19/07/2024,,true,1.0,90,0,BA,KIA,lightcomm,133,silver,automatic,0,0.0,1,249.8439
AUTO-TPL-6EBB91CA2F,23/10/2023,22/10/2024,,true,1.0,62,0,SH,other,lightcomm,111,white,automatic,2,607.0642,1,434.7746
AUTO-TPL-485D3B0B5B,21/11/2023,20/11/2024,,true,1.0,25,7,QS,other,heavycomm,40,red,automatic,0,0.0,1,777.7173
AUTO-TPL-848E96C2EA,27/02/2023,27/02/2024,,true,1.0,57,19,JZ,Hyundai,sedan,40,silver,manual,0,0.0,1,329.1555
AUTO-TPL-0825B5ECFD,08/12/2023,07/12/2024,,true,1.0,83,4,RI,Mercedes,pickup,113,white,automatic,0,0.0,1,423.3155
AUTO-TPL-80797F13F6,13/04/2023,12/04/2024,,true,1.0,61,20,QS,Mercedes,sedan,86,black,manual,0,0.0,1,333.4992
AUTO-TPL-07E1528FD0,08/12/2023,07/12/2024,,true,1.0,58,2,NJ,Ford,sedan,145,white,manual,0,0.0,1,255.1117
AUTO-TPL-69025D37C0,19/10/2023,18/10/2024,,true,1.0,19,11,RI,other,4x4,40,white,automatic,0,0.0,1,693.899
AUTO-TPL-5AD1853C95,01/08/2023,31/07/2024,,true,1.0,86,0,MK,Isuzu,lightcomm,122,blue,manual,0,0.0,1,691.6084
AUTO-TPL-519007F7CA,15/02/2023,15/02/2024,,true,1.0,71,13,MD,Toyota,sedan,112,white,automatic,0,0.0,1,295.5736
AUTO-TPL-4F897BA5A3,05/06/2023,04/06/2024,,true,1.0,58,11,QS,Chevrolet,heavycomm,114,silver,automatic,0,0.0,1,777.7173
AUTO-TPL-F333F8807A,13/01/2023,13/01/2024,,true,1.0,43,0,RI,Toyota,sedan,51,blue,automatic,0,0.0,1,219.79
AUTO-TPL-727BCFFB59,23/02/2023,23/02/2024,,true,1.0,53,1,SH,Toyota,sedan,116,black,manual,1,680.891,1,249.0888
AUTO-TPL-85E3E12635,08/02/2023,08/02/2024,,true,1.0,88,1,RI,Hyundai,4x4,40,silver,automatic,0,0.0,1,693.899
AUTO-TPL-74BCCE7284,29/05/2023,28/05/2024,,true,1.0,23,7,MK,KIA,heavycomm,118,blue,automatic,0,0.0,1,907.0497
AUTO-TPL-1455027CD6,15/08/2023,14/08/2024,,true,1.0,82,0,MD,Hyundai,pickup,113,white,automatic,0,0.0,1,569.2747
AUTO-TPL-08189404E1,21/05/2023,20/05/2024,,true,1.0,18,3,MD,Toyota,4x4,131,grey,automatic,0,0.0,1,933.1554
AUTO-TPL-61C133FF98,27/03/2023,26/03/2024,,true,1.0,51,19,SH,Toyota,sedan,112,blue,manual,0,0.0,1,249.0888
AUTO-TPL-11C6F44016,07/06/2023,06/06/2024,17/03/2024,false,0.7780821917808219,65,3,BA,Chevrolet,heavycomm,113,white,automatic,0,0.0,1,333.7997
AUTO-TPL-A14B8E1BF8,27/04/2023,26/04/2024,,true,1.0,56,1,HS,other,lightcomm,40,blue,automatic,0,0.0,1,471.3152
AUTO-TPL-44A93B2ABB,15/03/2023,14/03/2024,,true,1.0,77,11,AS,other,heavycomm,43,other,automatic,0,0.0,1,549.9628
AUTO-TPL-D67F18CD23,27/02/2023,27/02/2024,,true,1.0,20,0,MK,Mercedes,heavycomm,160,other,automatic,1,5688.7201,1,907.0497
AUTO-TPL-3563FCCF5D,27/11/2023,26/11/2024,11/06/2024,false,0.5397260273972603,67,6,HA,Toyota,4x4,60,silver,manual,3,4369.1971,1,1060.9486
AUTO-TPL-D8F6227AF2,27/02/2023,27/02/2024,,true,1.0,27,7,MK,other,sedan,148,black,automatic,0,0.0,1,381.8192
AUTO-TPL-E0344A460C,30/08/2023,29/08/2024,,true,1.0,43,1,RI,Toyota,lightcomm,48,blue,manual,0,0.0,1,398.1167
AUTO-TPL-48D5D253E9,03/12/2023,02/12/2024,,true,1.0,45,2,RI,other,lightcomm,135,white,manual,0,0.0,1,398.1167
AUTO-TPL-89412FA9A8,20/08/2023,19/08/2024,,true,1.0,50,1,QS,Ford,4x4,113,black,automatic,2,4918.0688,1,1033.5626
AUTO-TPL-87DD8A2055,21/07/2023,20/07/2024,,true,1.0,18,0,RI,Ford,sedan,85,other,automatic,0,0.0,1,219.79
AUTO-TPL-4B31A11527,19/07/2023,18/07/2024,,true,1.0,69,20,NJ,other,sedan,252,grey,automatic,1,1940.5775,1,250.4287
AUTO-TPL-A9C94AB51C,19/07/2023,18/07/2024,,true,1.0,50,3,NJ,Hyundai,4x4,142,black,automatic,0,0.0,1,790.6285
AUTO-TPL-F40D773EF3,18/09/2023,17/09/2024,,true,1.0,60,3,QS,Chevrolet,4x4,113,blue,manual,0,0.0,1,1052.8902
AUTO-TPL-6C4A5B4184,28/01/2023,28/01/2024,07/08/2023,false,0.5232876712328767,40,0,MD,other,sedan,136,white,manual,0,0.0,1,301.1008
AUTO-TPL-1C9CA3E184,19/09/2023,18/09/2024,,true,1.0,28,1,RI,Chevrolet,heavycomm,113,black,automatic,0,0.0,1,522.1331
AUTO-TPL-D276B85DA1,14/05/2023,13/05/2024,,true,1.0,18,12,RI,other,4x4,148,black,automatic,1,91305.5079,1,693.899
AUTO-TPL-014D68D350,11/09/2023,10/09/2024,,true,1.0,57,5,BA,Toyota,lightcomm,59,other,manual,0,0.0,1,254.516
AUTO-TPL-F70B369E22,30/07/2023,29/07/2024,18/03/2024,false,0.6356164383561644,35,2,MK,Toyota,4x4,70,grey,manual,0,0.0,1,1227.9831
AUTO-TPL-470C14CAFA,27/09/2023,26/09/2024,,true,1.0,36,1,MK,KIA,lightcomm,108,blue,automatic,0,0.0,1,678.9127
AUTO-TPL-16A109CE1F,18/02/2023,18/02/2024,,true,1.0,33,0,QS,other,sedan,40,red,automatic,0,0.0,1,327.3772
AUTO-TPL-E6D8E62ED8,31/08/2023,30/08/2024,,true,1.0,79,17,AS,Chevrolet,pickup,79,blue,manual,0,0.0,1,454.2162
AUTO-TPL-607B4684C8,07/05/2023,06/05/2024,,true,1.0,32,4,MK,Isuzu,lightcomm,97,grey,automatic,0,0.0,1,678.9127
AUTO-TPL-4C0B7D3F2F,04/09/2023,03/09/2024,,true,1.0,90,19,QS,Mercedes,lightcomm,40,grey,automatic,0,0.0,1,582.1094
AUTO-TPL-2078B75156,04/11/2023,03/11/2024,,true,1.0,40,1,SH,Mercedes,sedan,69,silver,automatic,0,0.0,1,244.5164
AUTO-TPL-2BDBA02BEA,30/06/2023,29/06/2024,,true,1.0,51,0,SH,other,sedan,113,other,automatic,0,0.0,1,244.5164
AUTO-TPL-6E88419C13,15/03/2023,14/03/2024,,true,1.0,44,0,RI,Chevrolet,lightcomm,141,blue,manual,0,0.0,1,398.1167
AUTO-TPL-96E5E6F477,17/02/2023,17/02/2024,,true,1.0,48,18,HS,Hyundai,sedan,110,grey,automatic,0,0.0,1,265.0667
AUTO-TPL-6540E5D49C,22/03/2023,21/03/2024,,true,1.0,35,1,QS,Toyota,heavycomm,70,grey,automatic,0,0.0,1,777.7173
AUTO-TPL-BDC41BAAB7,13/02/2023,13/02/2024,,true,1.0,67,4,BA,other,lightcomm,147,red,automatic,0,0.0,1,249.8439
AUTO-TPL-B6DABCA62A,14/01/2023,14/01/2024,,true,1.0,51,0,SH,other,4x4,238,red,automatic,0,0.0,1,771.9626
AUTO-TPL-60D2FC0370,29/12/2023,28/12/2024,,true,1.0,30,13,SH,Mercedes,sedan,123,black,automatic,0,0.0,1,244.5164
AUTO-TPL-2E678A459D,11/04/2023,10/04/2024,,true,1.0,38,1,NJ,Toyota,sedan,81,red,manual,0,0.0,1,255.1117
AUTO-TPL-EE4CA04BCE,27/04/2023,26/04/2024,,true,1.0,44,15,RI,Hyundai,sedan,87,red,manual,0,0.0,1,223.9001
AUTO-TPL-017FB968F5,21/04/2023,20/04/2024,,true,1.0,45,2,RI,Hyundai,sedan,121,black,automatic,0,0.0,1,219.79
AUTO-TPL-D8107C0071,26/04/2023,25/04/2024,,true,1.0,21,12,RI,Hyundai,pickup,114,black,automatic,0,0.0,1,423.3155
AUTO-TPL-68E924A91E,20/12/2023,19/12/2024,,true,1.0,30,2,MK,Isuzu,4x4,148,white,automatic,1,775.1596,1,1205.4414
AUTO-TPL-5EBF835F7F,23/04/2023,22/04/2024,13/11/2023,false,0.5589041095890411,71,12,NJ,Isuzu,heavycomm,40,grey,manual,0,0.0,1,606.0435
AUTO-TPL-869F7D9683,24/07/2023,23/07/2024,,true,1.0,18,19,NJ,Isuzu,sedan,40,white,manual,0,0.0,1,255.1117
AUTO-TPL-03D8F8C7AF,26/02/2023,26/02/2024,21/03/2023,false,0.06301369863013699,53,14,MK,Hyundai,pickup,116,black,automatic,0,0.0,1,735.3838
AUTO-TPL-B5A8C5DB1C,03/01/2023,03/01/2024,,true,1.0,43,0,RI,Toyota,sedan,130,blue,automatic,0,0.0,1,219.79
AUTO-TPL-634983D233,19/11/2023,18/11/2024,,true,1.0,41,1,JZ,Chevrolet,sedan,113,black,manual,0,0.0,1,329.1555
AUTO-TPL-53E89FCF2E,09/07/2023,08/07/2024,,true,1.0,41,0,SH,Mercedes,4x4,134,black,automatic,1,1562.0736,1,771.9626
AUTO-TPL-BF9ED066BE,27/02/2023,27/02/2024,,true,1.0,52,0,SH,Ford,lightcomm,108,silver,manual,0,0.0,1,442.9049
AUTO-TPL-9346370A8B,12/02/2023,12/02/2024,,true,1.0,74,9,SH,Chevrolet,4x4,108,other,automatic,0,0.0,1,771.9626
AUTO-TPL-99090F5167,18/07/2023,17/07/2024,,true,1.0,49,3,NJ,Toyota,sedan,121,blue,automatic,0,0.0,1,250.4287
AUTO-TPL-2289CC9F84,04/08/2023,03/08/2024,,true,1.0,44,6,QS,other,sedan,113,grey,automatic,0,0.0,1,327.3772
AUTO-TPL-877948FD70,02/08/2023,01/08/2024,,true,1.0,75,9,JZ,Chevrolet,lightcomm,143,black,manual,0,0.0,1,585.2714
AUTO-TPL-D67E4B8484,12/10/2023,11/10/2024,,true,1.0,87,3,AS,Isuzu,sedan,156,blue,automatic,0,0.0,1,231.5048
AUTO-TPL-BFD7C2E9E8,21/09/2023,20/09/2024,,true,1.0,18,5,NJ,Toyota,sedan,43,blue,manual,0,0.0,1,255.1117
AUTO-TPL-C8AF59F5F8,09/08/2023,08/08/2024,,true,1.0,63,9,NJ,other,sedan,147,silver,automatic,0,0.0,1,250.4287
AUTO-TPL-E6A8CBDC64,14/10/2023,13/10/2024,,true,1.0,30,19,NJ,Ford,sedan,147,white,manual,0,0.0,1,255.1117
AUTO-TPL-F3E30256A5,10/08/2023,09/08/2024,,true,1.0,29,11,JZ,other,sedan,137,other,automatic,0,0.0,1,323.1133
AUTO-TPL-3AA12BCEE8,12/07/2023,11/07/2024,,true,1.0,45,8,SH,KIA,4x4,92,white,manual,0,0.0,1,786.3983
AUTO-TPL-C2397FAC52,22/07/2023,21/07/2024,,true,1.0,56,17,RI,other,sedan,107,black,automatic,0,0.0,1,219.79
AUTO-TPL-6DFB652558,09/04/2023,08/04/2024,,true,1.0,18,0,RI,Chevrolet,lightcomm,130,red,automatic,0,0.0,1,390.8086
AUTO-TPL-E61C34FCC7,19/06/2023,18/06/2024,,true,1.0,73,0,RI,Toyota,sedan,107,white,automatic,0,0.0,1,219.79
AUTO-TPL-B59369E168,24/07/2023,23/07/2024,,true,1.0,27,0,MK,Chevrolet,4x4,146,other,automatic,0,0.0,1,1205.4414
AUTO-TPL-E7BD776FA9,02/03/2023,01/03/2024,,true,1.0,49,14,QS,Hyundai,pickup,144,grey,automatic,0,0.0,1,630.5285
AUTO-TPL-CC06597D48,02/01/2023,02/01/2024,22/05/2023,false,0.3835616438356164,76,13,JZ,Chevrolet,4x4,42,grey,automatic,1,1453.0442,1,1020.1009
AUTO-TPL-AE78FC16A4,24/10/2023,23/10/2024,06/06/2024,false,0.6191780821917808,36,1,SH,Chevrolet,sedan,125,red,automatic,0,0.0,1,244.5164
AUTO-TPL-F3F2D91F87,23/07/2023,22/07/2024,,true,1.0,33,12,NJ,Mercedes,sedan,68,white,automatic,0,0.0,1,250.4287
AUTO-TPL-E4D1E0ABAB,05/10/2023,04/10/2024,,true,1.0,28,0,MK,Toyota,pickup,112,black,automatic,0,0.0,1,735.3838
AUTO-TPL-40D79DC95D,01/11/2023,31/10/2024,,true,1.0,43,15,QS,Isuzu,lightcomm,134,blue,automatic,1,2340.8382,1,582.1094
AUTO-TPL-3C000475E3,23/03/2023,22/03/2024,,true,1.0,90,5,MD,other,sedan,40,white,automatic,0,0.0,1,295.5736
AUTO-TPL-867C3C64B5,19/11/2023,18/11/2024,,true,1.0,18,1,NJ,Toyota,sedan,40,blue,automatic,0,0.0,1,250.4287
AUTO-TPL-EE0F32E59B,13/07/2023,12/07/2024,,true,1.0,44,2,SH,Chevrolet,heavycomm,99,other,automatic,0,0.0,1,580.8731
AUTO-TPL-C305B876B0,30/03/2023,29/03/2024,,true,1.0,44,1,MK,Toyota,lightcomm,139,grey,automatic,0,0.0,1,678.9127
AUTO-TPL-A4BDA6AF37,27/04/2023,26/04/2024,,true,1.0,89,6,BA,Chevrolet,lightcomm,147,grey,manual,0,0.0,1,254.516
AUTO-TPL-6041105905,07/01/2023,07/01/2024,,true,1.0,45,1,SH,Isuzu,lightcomm,115,white,automatic,1,732.6817,1,434.7746
AUTO-TPL-7FB98310EC,13/11/2023,12/11/2024,,true,1.0,46,1,QS,Hyundai,sedan,107,silver,automatic,0,0.0,1,327.3772
AUTO-TPL-5DECB6AF5D,20/03/2023,19/03/2024,,true,1.0,88,6,MD,Chevrolet,pickup,114,black,manual,0,0.0,1,579.9202
AUTO-TPL-B1DC257FF8,14/07/2023,13/07/2024,,true,1.0,21,2,QS,other,4x4,112,white,automatic,2,5449.8778,1,1033.5626
AUTO-TPL-5F24288DD6,28/07/2023,27/07/2024,,true,1.0,62,1,MD,Ford,4x4,140,blue,manual,0,0.0,1,950.6054
AUTO-TPL-ECA68B107E,09/02/2023,09/02/2024,,true,1.0,18,1,RI,Toyota,sedan,113,black,manual,0,0.0,1,223.9001
AUTO-TPL-ECDDA925EE,29/08/2023,28/08/2024,,true,1.0,89,20,HA,other,4x4,160,red,manual,1,1978.2765,1,1060.9486
AUTO-TPL-6C77179AC1,05/09/2023,04/09/2024,,true,1.0,67,3,JZ,Chevrolet,sedan,147,grey,automatic,0,0.0,1,323.1133
AUTO-TPL-07CD227F53,04/06/2023,03/06/2024,,true,1.0,30,6,JZ,other,sedan,113,white,manual,0,0.0,1,329.1555
AUTO-TPL-1D2C9250D0,08/12/2023,07/12/2024,17/05/2024,false,0.4410958904109589,19,20,JZ,other,4x4,68,grey,automatic,1,417.2747,1,1020.1009
AUTO-TPL-5E85076D82,05/03/2023,04/03/2024,24/03/2023,false,0.052054794520547946,53,2,RI,Ford,sedan,40,white,manual,0,0.0,1,223.9001
AUTO-TPL-EEB214E6D4,17/04/2023,16/04/2024,,true,1.0,18,0,RI,Hyundai,sedan,47,white,automatic,0,0.0,1,219.79
AUTO-TPL-7A4C9A983C,12/05/2023,11/05/2024,,true,1.0,52,2,NJ,Hyundai,sedan,40,white,manual,0,0.0,1,255.1117
AUTO-TPL-04E2F55A92,24/06/2023,23/06/2024,,true,1.0,18,6,QS,Ford,sedan,96,black,automatic,0,0.0,1,327.3772
AUTO-TPL-9D87DE78C1,28/10/2023,27/10/2024,,true,1.0,19,1,RI,KIA,heavycomm,106,black,manual,0,0.0,1,531.897
AUTO-TPL-2FF5D14F6C,13/10/2023,12/10/2024,,true,1.0,72,3,QS,Toyota,sedan,105,blue,automatic,1,817.4666,1,327.3772
AUTO-TPL-5110435CCC,13/05/2023,12/05/2024,,true,1.0,51,0,HS,other,pickup,40,other,automatic,0,0.0,1,510.5185
